ox/red	time/s	Ecell/V	I/mA	
0	5.580000265035778E+003	2.7183735E+000	0.0000000E+000
0	5.640000267885625E+003	2.7187281E+000	0.0000000E+000
0	5.700000270735472E+003	2.7191610E+000	0.0000000E+000
0	5.760000273585320E+003	2.7195156E+000	0.0000000E+000
0	5.820000276435167E+003	2.7199092E+000	0.0000000E+000
0	5.880000279285014E+003	2.7201455E+000	0.0000000E+000
0	5.940000282134861E+003	2.7205787E+000	0.0000000E+000
0	6.000000284984708E+003	2.7209725E+000	0.0000000E+000
0	6.060000287834555E+003	2.7213662E+000	0.0000000E+000
0	6.120000290684402E+003	2.7217207E+000	0.0000000E+000
0	6.180000293534249E+003	2.7220356E+000	0.0000000E+000
0	6.240000296384096E+003	2.7224295E+000	0.0000000E+000
0	6.300000299233943E+003	2.7227051E+000	0.0000000E+000
0	6.360000302083790E+003	2.7230988E+000	0.0000000E+000
0	6.420000304933637E+003	2.7234926E+000	0.0000000E+000
0	6.480000307783484E+003	2.7238076E+000	0.0000000E+000
0	6.540000310633332E+003	2.7241621E+000	0.0000000E+000
0	6.600000313483179E+003	2.7245164E+000	0.0000000E+000
0	6.660000316333026E+003	2.7248316E+000	0.0000000E+000
0	6.720000319182873E+003	2.7250283E+000	0.0000000E+000
0	6.780000322032720E+003	2.7255008E+000	0.0000000E+000
0	6.840000324882567E+003	2.7257371E+000	0.0000000E+000
0	6.900000327732414E+003	2.7261310E+000	0.0000000E+000
0	6.960000330582261E+003	2.7265248E+000	0.0000000E+000
0	7.020000333432108E+003	2.7268004E+000	0.0000000E+000
0	7.080000336281955E+003	2.7271547E+000	0.0000000E+000
0	7.140000339131802E+003	2.7274697E+000	0.0000000E+000
0	7.200000341981649E+003	2.7277455E+000	0.0000000E+000
0	7.260000344831496E+003	2.7280998E+000	0.0000000E+000
0	7.320000347681344E+003	2.7283754E+000	0.0000000E+000
0	7.380000350531191E+003	2.7286904E+000	0.0000000E+000
0	7.440000353381038E+003	2.7289662E+000	0.0000000E+000
0	7.500000356230885E+003	2.7294388E+000	0.0000000E+000
0	7.560000359080732E+003	2.7296355E+000	0.0000000E+000
0	7.620000361930579E+003	2.7300293E+000	0.0000000E+000
0	7.680000364780426E+003	2.7303050E+000	0.0000000E+000
0	7.740000367630273E+003	2.7305412E+000	0.0000000E+000
0	7.800000370480120E+003	2.7308958E+000	0.0000000E+000
0	7.860000373329967E+003	2.7311714E+000	0.0000000E+000
0	7.920000376179814E+003	2.7316043E+000	0.0000000E+000
0	7.980000379029661E+003	2.7318013E+000	0.0000000E+000
0	8.040000381879509E+003	2.7320769E+000	0.0000000E+000
0	8.100000384729356E+003	2.7323921E+000	0.0000000E+000
0	8.160000387579203E+003	2.7327070E+000	0.0000000E+000
0	8.220000390429050E+003	2.7330613E+000	0.0000000E+000
0	8.280000393278897E+003	2.7332976E+000	0.0000000E+000
0	8.340000396128744E+003	2.7334945E+000	0.0000000E+000
0	8.400000398978591E+003	2.7339277E+000	0.0000000E+000
0	8.460000401828438E+003	2.7342427E+000	0.0000000E+000
0	8.520000404678285E+003	2.7345183E+000	0.0000000E+000
0	8.580000407528132E+003	2.7346759E+000	0.0000000E+000
0	8.640000410377979E+003	2.7348728E+000	0.0000000E+000
0	8.700000413227826E+003	2.7353060E+000	0.0000000E+000
0	8.760000416077673E+003	2.7356603E+000	0.0000000E+000
0	8.820000418927521E+003	2.7358966E+000	0.0000000E+000
0	8.880000421777368E+003	2.7361329E+000	0.0000000E+000
0	8.940000424627215E+003	2.7363691E+000	0.0000000E+000
0	9.000000427477062E+003	2.7367630E+000	0.0000000E+000
0	9.060000430326909E+003	2.7369597E+000	0.0000000E+000
0	9.120000433176756E+003	2.7372749E+000	0.0000000E+000
0	9.180000436026603E+003	2.7375505E+000	0.0000000E+000
0	9.240000438876450E+003	2.7377868E+000	0.0000000E+000
0	9.300000441726297E+003	2.7379048E+000	0.0000000E+000
0	9.360000444576144E+003	2.7384167E+000	0.0000000E+000
0	9.420000447425991E+003	2.7385743E+000	0.0000000E+000
0	9.480000450275838E+003	2.7387712E+000	0.0000000E+000
0	9.540000453125685E+003	2.7392437E+000	0.0000000E+000
0	9.600000455975533E+003	2.7394800E+000	0.0000000E+000
0	9.660000458825380E+003	2.7397163E+000	0.0000000E+000
0	9.720000461675227E+003	2.7399132E+000	0.0000000E+000
0	9.780000464525074E+003	2.7402675E+000	0.0000000E+000
0	9.840000467374921E+003	2.7405038E+000	0.0000000E+000
0	9.900000470224768E+003	2.7407794E+000	0.0000000E+000
0	9.960000473074615E+003	2.7410157E+000	0.0000000E+000
0	1.002000047592446E+004	2.7411339E+000	0.0000000E+000
0	1.008000047877431E+004	2.7414489E+000	0.0000000E+000
0	1.014000048162416E+004	2.7417638E+000	0.0000000E+000
0	1.020000048447400E+004	2.7419214E+000	0.0000000E+000
0	1.026000048732385E+004	2.7421577E+000	0.0000000E+000
0	1.032000049017370E+004	2.7424726E+000	0.0000000E+000
0	1.038000049302354E+004	2.7427876E+000	0.0000000E+000
0	1.044000049587339E+004	2.7429452E+000	0.0000000E+000
0	1.050000049872324E+004	2.7431421E+000	0.0000000E+000
0	1.056000050157309E+004	2.7434571E+000	0.0000000E+000
0	1.062000050442293E+004	2.7436934E+000	0.0000000E+000
0	1.068000050727278E+004	2.7438903E+000	0.0000000E+000
0	1.074000051012263E+004	2.7440872E+000	0.0000000E+000
0	1.080000051297247E+004	2.7444022E+000	0.0000000E+000
0	1.086000051582232E+004	2.7445991E+000	0.0000000E+000
0	1.092000051867217E+004	2.7449141E+000	0.0000000E+000
0	1.098000052152202E+004	2.7450323E+000	0.0000000E+000
0	1.104000052437186E+004	2.7452290E+000	0.0000000E+000
0	1.110000052722171E+004	2.7454653E+000	0.0000000E+000
0	1.116000053007156E+004	2.7457411E+000	0.0000000E+000
0	1.122000053292140E+004	2.7460167E+000	0.0000000E+000
0	1.128000053577125E+004	2.7462134E+000	0.0000000E+000
0	1.134000053862110E+004	2.7463317E+000	0.0000000E+000
0	1.140000054147094E+004	2.7465286E+000	0.0000000E+000
0	1.146000054432079E+004	2.7467649E+000	0.0000000E+000
0	1.152000054717064E+004	2.7470798E+000	0.0000000E+000
0	1.158000055002049E+004	2.7471981E+000	0.0000000E+000
0	1.164000055287033E+004	2.7474737E+000	0.0000000E+000
0	1.170000055572018E+004	2.7475917E+000	0.0000000E+000
0	1.176000055857003E+004	2.7479067E+000	0.0000000E+000
0	1.182000056141987E+004	2.7480643E+000	0.0000000E+000
0	1.188000056426972E+004	2.7482612E+000	0.0000000E+000
0	1.194000056711957E+004	2.7484188E+000	0.0000000E+000
0	1.200000056996942E+004	2.7485762E+000	0.0000000E+000
0	1.206000057281926E+004	2.7488518E+000	0.0000000E+000
0	1.212000057566911E+004	2.7490880E+000	0.0000000E+000
0	1.218000057851896E+004	2.7492850E+000	0.0000000E+000
0	1.224000058136880E+004	2.7493637E+000	0.0000000E+000
0	1.230000058421865E+004	2.7495999E+000	0.0000000E+000
0	1.236000058706850E+004	2.7497575E+000	0.0000000E+000
0	1.242000058991835E+004	2.7499545E+000	0.0000000E+000
0	1.248000059276819E+004	2.7501118E+000	0.0000000E+000
0	1.254000059561804E+004	2.7503088E+000	0.0000000E+000
0	1.260000059846789E+004	2.7504663E+000	0.0000000E+000
0	1.266000060131773E+004	2.7507026E+000	0.0000000E+000
0	1.272000060416758E+004	2.7508602E+000	0.0000000E+000
0	1.278000060701743E+004	2.7510176E+000	0.0000000E+000
0	1.284000060986727E+004	2.7512538E+000	0.0000000E+000
0	1.290000061271712E+004	2.7513328E+000	0.0000000E+000
0	1.296000061556697E+004	2.7515295E+000	0.0000000E+000
0	1.302000061841682E+004	2.7514901E+000	0.0000000E+000
0	1.308000062126666E+004	2.7517264E+000	0.0000000E+000
0	1.314000062411651E+004	2.7517657E+000	0.0000000E+000
0	1.320000062696636E+004	2.7518446E+000	0.0000000E+000
0	1.326000062981620E+004	2.7519627E+000	0.0000000E+000
0	1.332000063266605E+004	2.7521203E+000	0.0000000E+000
0	1.338000063551590E+004	2.7521203E+000	0.0000000E+000
0	1.344000063836575E+004	2.7523172E+000	0.0000000E+000
0	1.350000064121559E+004	2.7524745E+000	0.0000000E+000
0	1.356000064406544E+004	2.7525139E+000	0.0000000E+000
0	1.362000064691529E+004	2.7526321E+000	0.0000000E+000
0	1.368000064976513E+004	2.7527895E+000	0.0000000E+000
0	1.374000065261498E+004	2.7528684E+000	0.0000000E+000
0	1.380000065546483E+004	2.7528291E+000	0.0000000E+000
0	1.386000065831468E+004	2.7531047E+000	0.0000000E+000
0	1.392000066116452E+004	2.7531440E+000	0.0000000E+000
0	1.398000066401437E+004	2.7532227E+000	0.0000000E+000
0	1.404000066686422E+004	2.7533016E+000	0.0000000E+000
0	1.410000066971406E+004	2.7534983E+000	0.0000000E+000
0	1.416000067256391E+004	2.7536166E+000	0.0000000E+000
0	1.422000067541376E+004	2.7536559E+000	0.0000000E+000
0	1.428000067826360E+004	2.7537742E+000	0.0000000E+000
0	1.434000068111345E+004	2.7538922E+000	0.0000000E+000
0	1.440000068396330E+004	2.7539709E+000	0.0000000E+000
0	1.446000068681315E+004	2.7540891E+000	0.0000000E+000
0	1.452000068966299E+004	2.7541678E+000	0.0000000E+000
0	1.458000069251284E+004	2.7542861E+000	0.0000000E+000
0	1.464000069536269E+004	2.7542861E+000	0.0000000E+000
0	1.470000069821253E+004	2.7544041E+000	0.0000000E+000
0	1.476000070106238E+004	2.7545223E+000	0.0000000E+000
0	1.482000070391223E+004	2.7546403E+000	0.0000000E+000
0	1.488000070676208E+004	2.7547979E+000	0.0000000E+000
0	1.494000070961192E+004	2.7547586E+000	0.0000000E+000
0	1.500000071246177E+004	2.7548766E+000	0.0000000E+000
0	1.506000071531162E+004	2.7549160E+000	0.0000000E+000
0	1.512000071816146E+004	2.7549949E+000	0.0000000E+000
0	1.518000072101131E+004	2.7550735E+000	0.0000000E+000
0	1.524000072386116E+004	2.7551129E+000	0.0000000E+000
0	1.530000072671101E+004	2.7552705E+000	0.0000000E+000
0	1.536000072956085E+004	2.7552705E+000	0.0000000E+000
0	1.542000073241070E+004	2.7554278E+000	0.0000000E+000
0	1.548000073526055E+004	2.7555068E+000	0.0000000E+000
0	1.554000073811039E+004	2.7555068E+000	0.0000000E+000
0	1.560000074096024E+004	2.7556248E+000	0.0000000E+000
0	1.566000074381009E+004	2.7557824E+000	0.0000000E+000
0	1.572000074665993E+004	2.7557430E+000	0.0000000E+000
0	1.578000074950978E+004	2.7557824E+000	0.0000000E+000
0	1.584000075235963E+004	2.7558610E+000	0.0000000E+000
0	1.590000075520948E+004	2.7560580E+000	0.0000000E+000
0	1.596000075805932E+004	2.7561367E+000	0.0000000E+000
0	1.602000076090917E+004	2.7560973E+000	0.0000000E+000
0	1.608000076375902E+004	2.7562943E+000	0.0000000E+000
0	1.614000076660886E+004	2.7562549E+000	0.0000000E+000
0	1.620000076945871E+004	2.7563729E+000	0.0000000E+000
0	1.626000077230856E+004	2.7563729E+000	0.0000000E+000
0	1.632000077515841E+004	2.7564123E+000	0.0000000E+000
0	1.638000077800825E+004	2.7565305E+000	0.0000000E+000
0	1.644000078085810E+004	2.7566485E+000	0.0000000E+000
0	1.650000078370795E+004	2.7566092E+000	0.0000000E+000
0	1.656000078655779E+004	2.7567275E+000	0.0000000E+000
0	1.662000078940764E+004	2.7567668E+000	0.0000000E+000
0	1.668000079225749E+004	2.7568061E+000	0.0000000E+000
0	1.674000079510733E+004	2.7568848E+000	0.0000000E+000
0	1.680000079795718E+004	2.7568848E+000	0.0000000E+000
0	1.686000080080703E+004	2.7570031E+000	0.0000000E+000
0	1.692000080365688E+004	2.7570817E+000	0.0000000E+000
0	1.698000080650672E+004	2.7571604E+000	0.0000000E+000
0	1.704000080935657E+004	2.7570424E+000	0.0000000E+000
0	1.710000081220642E+004	2.7572787E+000	0.0000000E+000
0	1.716000081505626E+004	2.7572787E+000	0.0000000E+000
0	1.722000081790611E+004	2.7572787E+000	0.0000000E+000
0	1.728000082075596E+004	2.7573967E+000	0.0000000E+000
0	1.734000082360581E+004	2.7574363E+000	0.0000000E+000
0	1.740000082645565E+004	2.7573967E+000	0.0000000E+000
0	1.746000082930550E+004	2.7574756E+000	0.0000000E+000
0	1.752000083215535E+004	2.7575543E+000	0.0000000E+000
0	1.758000083500519E+004	2.7576330E+000	0.0000000E+000
0	1.764000083785504E+004	2.7576330E+000	0.0000000E+000
0	1.770000084070489E+004	2.7577119E+000	0.0000000E+000
0	1.776000084355474E+004	2.7577512E+000	0.0000000E+000
0	1.782000084640458E+004	2.7576725E+000	0.0000000E+000
0	1.788000084925443E+004	2.7577906E+000	0.0000000E+000
0	1.794000085210428E+004	2.7579088E+000	0.0000000E+000
0	1.800000085495412E+004	2.7579482E+000	0.0000000E+000
0	1.806000085780397E+004	2.7578692E+000	0.0000000E+000
0	1.812000086065382E+004	2.7580662E+000	0.0000000E+000
0	1.818000086350366E+004	2.7579482E+000	0.0000000E+000
0	1.824000086635351E+004	2.7580268E+000	0.0000000E+000
0	1.830000086920336E+004	2.7581844E+000	0.0000000E+000
0	1.836000087205321E+004	2.7580662E+000	0.0000000E+000
0	1.842000087490305E+004	2.7580268E+000	0.0000000E+000
0	1.848000087775290E+004	2.7581844E+000	0.0000000E+000
0	1.854000088060275E+004	2.7581449E+000	0.0000000E+000
0	1.860000088345259E+004	2.7581844E+000	0.0000000E+000
0	1.866000088630244E+004	2.7583025E+000	0.0000000E+000
0	1.872000088915229E+004	2.7583025E+000	0.0000000E+000
0	1.878000089200214E+004	2.7583811E+000	0.0000000E+000
0	1.884000089485198E+004	2.7583811E+000	0.0000000E+000
0	1.890000089770183E+004	2.7583811E+000	0.0000000E+000
0	1.896000090055168E+004	2.7584207E+000	0.0000000E+000
0	1.902000090340152E+004	2.7584207E+000	0.0000000E+000
0	1.908000090625137E+004	2.7584994E+000	0.0000000E+000
0	1.914000090910122E+004	2.7584994E+000	0.0000000E+000
0	1.920000091195107E+004	2.7584994E+000	0.0000000E+000
0	1.926000091480091E+004	2.7586174E+000	0.0000000E+000
0	1.932000091765076E+004	2.7585781E+000	0.0000000E+000
0	1.938000092050061E+004	2.7585781E+000	0.0000000E+000
0	1.944000092335045E+004	2.7587357E+000	0.0000000E+000
0	1.950000092620030E+004	2.7586570E+000	0.0000000E+000
0	1.956000092905015E+004	2.7586963E+000	0.0000000E+000
0	1.962000093189999E+004	2.7587357E+000	0.0000000E+000
0	1.968000093474984E+004	2.7587357E+000	0.0000000E+000
0	1.974000093759969E+004	2.7588933E+000	0.0000000E+000
0	1.980000094044954E+004	2.7588537E+000	0.0000000E+000
0	1.986000094329938E+004	2.7588537E+000	0.0000000E+000
0	1.992000094614923E+004	2.7590113E+000	0.0000000E+000
0	1.998000094899908E+004	2.7588933E+000	0.0000000E+000
0	2.004000095184892E+004	2.7589719E+000	0.0000000E+000
0	2.010000095469877E+004	2.7589719E+000	0.0000000E+000
0	2.016000095754862E+004	2.7590899E+000	0.0000000E+000
0	2.022000096039847E+004	2.7591295E+000	0.0000000E+000
0	2.028000096324831E+004	2.7591295E+000	0.0000000E+000
0	2.034000096609816E+004	2.7592082E+000	0.0000000E+000
0	2.040000096894801E+004	2.7590506E+000	0.0000000E+000
0	2.046000097179785E+004	2.7592869E+000	0.0000000E+000
0	2.052000097464770E+004	2.7592869E+000	0.0000000E+000
0	2.058000097749755E+004	2.7592869E+000	0.0000000E+000
0	2.064000098034739E+004	2.7592475E+000	0.0000000E+000
0	2.070000098319724E+004	2.7592475E+000	0.0000000E+000
0	2.076000098604709E+004	2.7593262E+000	0.0000000E+000
0	2.082000098889694E+004	2.7593658E+000	0.0000000E+000
0	2.088000099174678E+004	2.7594051E+000	0.0000000E+000
0	2.094000099459663E+004	2.7594838E+000	0.0000000E+000
0	2.100000099744648E+004	2.7594838E+000	0.0000000E+000
0	2.106000100029632E+004	2.7595232E+000	0.0000000E+000
0	2.112000100314617E+004	2.7595625E+000	0.0000000E+000
0	2.118000100599602E+004	2.7595625E+000	0.0000000E+000
0	2.124000100884587E+004	2.7596018E+000	0.0000000E+000
0	2.130000101169571E+004	2.7596018E+000	0.0000000E+000
0	2.136000101454556E+004	2.7596018E+000	0.0000000E+000
0	2.142000101739541E+004	2.7597594E+000	0.0000000E+000
0	2.148000102024525E+004	2.7596807E+000	0.0000000E+000
0	2.154000102309510E+004	2.7597201E+000	0.0000000E+000
0	2.160000102594495E+004	2.7597988E+000	0.0000000E+000
0	2.166000102879480E+004	2.7597201E+000	0.0000000E+000
0	2.172000103164464E+004	2.7598381E+000	0.0000000E+000
0	2.178000103449449E+004	2.7598777E+000	0.0000000E+000
0	2.184000103734434E+004	2.7598777E+000	0.0000000E+000
0	2.190000104019418E+004	2.7598381E+000	0.0000000E+000
0	2.196000104304403E+004	2.7599170E+000	0.0000000E+000
0	2.202000104589388E+004	2.7599170E+000	0.0000000E+000
0	2.208000104874372E+004	2.7599564E+000	0.0000000E+000
0	2.214000105159357E+004	2.7599957E+000	0.0000000E+000
0	2.220000105444342E+004	2.7598777E+000	0.0000000E+000
0	2.226000105729327E+004	2.7600744E+000	0.0000000E+000
0	2.232000106014311E+004	2.7600350E+000	0.0000000E+000
0	2.238000106299296E+004	2.7600744E+000	0.0000000E+000
0	2.244000106584281E+004	2.7601140E+000	0.0000000E+000
0	2.250000106869265E+004	2.7601926E+000	0.0000000E+000
0	2.256000107154250E+004	2.7601926E+000	0.0000000E+000
0	2.262000107439235E+004	2.7602320E+000	0.0000000E+000
0	2.268000107724220E+004	2.7601926E+000	0.0000000E+000
0	2.274000108009204E+004	2.7602320E+000	0.0000000E+000
0	2.280000108294189E+004	2.7603106E+000	0.0000000E+000
0	2.286000108579174E+004	2.7603502E+000	0.0000000E+000
0	2.292000108864158E+004	2.7603106E+000	0.0000000E+000
0	2.298000109149143E+004	2.7603502E+000	0.0000000E+000
0	2.304000109434128E+004	2.7604289E+000	0.0000000E+000
0	2.310000109719113E+004	2.7603106E+000	0.0000000E+000
0	2.316000110004097E+004	2.7604289E+000	0.0000000E+000
0	2.322000110289082E+004	2.7605076E+000	0.0000000E+000
0	2.328000110574067E+004	2.7605469E+000	0.0000000E+000
0	2.334000110859051E+004	2.7605076E+000	0.0000000E+000
0	2.340000111144036E+004	2.7606652E+000	0.0000000E+000
0	2.346000111429021E+004	2.7606258E+000	0.0000000E+000
0	2.352000111714005E+004	2.7605865E+000	0.0000000E+000
0	2.358000111998990E+004	2.7606652E+000	0.0000000E+000
0	2.364000112283975E+004	2.7607832E+000	0.0000000E+000
0	2.370000112568960E+004	2.7607045E+000	0.0000000E+000
0	2.376000112853944E+004	2.7607832E+000	0.0000000E+000
0	2.382000113138929E+004	2.7607832E+000	0.0000000E+000
0	2.388000113423914E+004	2.7607439E+000	0.0000000E+000
0	2.394000113708898E+004	2.7609015E+000	0.0000000E+000
0	2.400000113993883E+004	2.7608621E+000	0.0000000E+000
0	2.406000114278868E+004	2.7609408E+000	0.0000000E+000
0	2.412000114563853E+004	2.7607832E+000	0.0000000E+000
0	2.418000114848837E+004	2.7608621E+000	0.0000000E+000
0	2.424000115133822E+004	2.7610195E+000	0.0000000E+000
0	2.430000115418807E+004	2.7609801E+000	0.0000000E+000
0	2.436000115703791E+004	2.7610588E+000	0.0000000E+000
0	2.442000115988776E+004	2.7610984E+000	0.0000000E+000
0	2.448000116273761E+004	2.7610588E+000	0.0000000E+000
0	2.454000116558746E+004	2.7611377E+000	0.0000000E+000
0	2.460000116843730E+004	2.7610984E+000	0.0000000E+000
0	2.466000117128715E+004	2.7611771E+000	0.0000000E+000
0	2.472000117413700E+004	2.7612164E+000	0.0000000E+000
0	2.478000117698684E+004	2.7611771E+000	0.0000000E+000
0	2.484000117983669E+004	2.7612164E+000	0.0000000E+000
0	2.490000118268654E+004	2.7611771E+000	0.0000000E+000
0	2.496000118553638E+004	2.7612557E+000	0.0000000E+000
0	2.502000118838623E+004	2.7612951E+000	0.0000000E+000
0	2.508000119123608E+004	2.7613740E+000	0.0000000E+000
0	2.514000119408593E+004	2.7614133E+000	0.0000000E+000
0	2.520000119693577E+004	2.7614527E+000	0.0000000E+000
0	2.526000119978562E+004	2.7614133E+000	0.0000000E+000
0	2.532000120263547E+004	2.7614527E+000	0.0000000E+000
0	2.538000120548531E+004	2.7614920E+000	0.0000000E+000
0	2.544000120833516E+004	2.7615314E+000	0.0000000E+000
0	2.550000121118501E+004	2.7615314E+000	0.0000000E+000
0	2.556000121403486E+004	2.7616103E+000	0.0000000E+000
0	2.562000121688470E+004	2.7615709E+000	0.0000000E+000
0	2.568000121973455E+004	2.7616496E+000	0.0000000E+000
0	2.574000122258440E+004	2.7616103E+000	0.0000000E+000
0	2.580000122543424E+004	2.7617283E+000	0.0000000E+000
0	2.586000122828409E+004	2.7617283E+000	0.0000000E+000
0	2.592000123113394E+004	2.7618072E+000	0.0000000E+000
0	2.598000123398378E+004	2.7618465E+000	0.0000000E+000
0	2.604000123683363E+004	2.7617676E+000	0.0000000E+000
0	2.610000123968348E+004	2.7618859E+000	0.0000000E+000
0	2.616000124253333E+004	2.7618072E+000	0.0000000E+000
0	2.622000124538317E+004	2.7618859E+000	0.0000000E+000
0	2.628000124823302E+004	2.7619252E+000	0.0000000E+000
0	2.634000125108287E+004	2.7619252E+000	0.0000000E+000
0	2.640000125393271E+004	2.7619252E+000	0.0000000E+000
0	2.646000125678256E+004	2.7620039E+000	0.0000000E+000
0	2.652000125963241E+004	2.7621222E+000	0.0000000E+000
0	2.658000126248226E+004	2.7620828E+000	0.0000000E+000
0	2.664000126533210E+004	2.7620828E+000	0.0000000E+000
0	2.670000126818195E+004	2.7621615E+000	0.0000000E+000
0	2.676000127103180E+004	2.7621615E+000	0.0000000E+000
0	2.682000127388164E+004	2.7620828E+000	0.0000000E+000
0	2.688000127673149E+004	2.7621615E+000	0.0000000E+000
0	2.694000127958134E+004	2.7622402E+000	0.0000000E+000
0	2.700000128243119E+004	2.7622402E+000	0.0000000E+000
0	2.706000128528103E+004	2.7622795E+000	0.0000000E+000
0	2.712000128813088E+004	2.7622795E+000	0.0000000E+000
0	2.718000129098073E+004	2.7624764E+000	0.0000000E+000
0	2.724000129383057E+004	2.7624371E+000	0.0000000E+000
0	2.730000129668042E+004	2.7624371E+000	0.0000000E+000
0	2.736000129953027E+004	2.7624371E+000	0.0000000E+000
0	2.742000130238011E+004	2.7624764E+000	0.0000000E+000
0	2.748000130522996E+004	2.7625158E+000	0.0000000E+000
0	2.754000130807981E+004	2.7625158E+000	0.0000000E+000
0	2.760000131092966E+004	2.7626734E+000	0.0000000E+000
0	2.766000131377950E+004	2.7627521E+000	0.0000000E+000
0	2.772000131662935E+004	2.7625947E+000	0.0000000E+000
0	2.778000131947920E+004	2.7627127E+000	0.0000000E+000
0	2.784000132232904E+004	2.7627521E+000	0.0000000E+000
0	2.790000132517889E+004	2.7628703E+000	0.0000000E+000
0	2.796000132802874E+004	2.7627916E+000	0.0000000E+000
0	2.802000133087859E+004	2.7628310E+000	0.0000000E+000
0	2.808000133372843E+004	2.7628310E+000	0.0000000E+000
0	2.814000133657828E+004	2.7629097E+000	0.0000000E+000
0	2.820000133942813E+004	2.7630279E+000	0.0000000E+000
0	2.826000134227797E+004	2.7630672E+000	0.0000000E+000
0	2.832000134512782E+004	2.7629883E+000	0.0000000E+000
0	2.838000134797767E+004	2.7631853E+000	0.0000000E+000
0	2.844000135082752E+004	2.7630672E+000	0.0000000E+000
0	2.850000135367736E+004	2.7631066E+000	0.0000000E+000
0	2.856000135652721E+004	2.7631853E+000	0.0000000E+000
0	2.862000135937706E+004	2.7632246E+000	0.0000000E+000
0	2.868000136222690E+004	2.7632642E+000	0.0000000E+000
0	2.874000136507675E+004	2.7633035E+000	0.0000000E+000
0	2.880000136792660E+004	2.7633429E+000	0.0000000E+000
0	2.886000137077644E+004	2.7633822E+000	0.0000000E+000
0	2.892000137362629E+004	2.7633429E+000	0.0000000E+000
0	2.898000137647614E+004	2.7634609E+000	0.0000000E+000
0	2.904000137932599E+004	2.7635005E+000	0.0000000E+000
0	2.910000138217583E+004	2.7634609E+000	0.0000000E+000
0	2.916000138502568E+004	2.7636185E+000	0.0000000E+000
0	2.922000138787553E+004	2.7634609E+000	0.0000000E+000
0	2.928000139072537E+004	2.7636185E+000	0.0000000E+000
0	2.934000139357522E+004	2.7636971E+000	0.0000000E+000
0	2.940000139642507E+004	2.7636578E+000	0.0000000E+000
0	2.946000139927492E+004	2.7638154E+000	0.0000000E+000
0	2.952000140212476E+004	2.7637761E+000	0.0000000E+000
0	2.958000140497461E+004	2.7637365E+000	0.0000000E+000
0	2.964000140782446E+004	2.7637761E+000	0.0000000E+000
0	2.970000141067430E+004	2.7638941E+000	0.0000000E+000
0	2.976000141352415E+004	2.7638547E+000	0.0000000E+000
0	2.982000141637400E+004	2.7640123E+000	0.0000000E+000
0	2.988000141922385E+004	2.7638941E+000	0.0000000E+000
0	2.994000142207369E+004	2.7639728E+000	0.0000000E+000
0	3.000000142492354E+004	2.7640910E+000	0.0000000E+000
0	3.006000142777339E+004	2.7641304E+000	0.0000000E+000
0	3.012000143062323E+004	2.7641304E+000	0.0000000E+000
0	3.018000143347308E+004	2.7641697E+000	0.0000000E+000
0	3.024000143632293E+004	2.7642090E+000	0.0000000E+000
0	3.030000143917277E+004	2.7642090E+000	0.0000000E+000
0	3.036000144202262E+004	2.7642090E+000	0.0000000E+000
0	3.042000144487247E+004	2.7642090E+000	0.0000000E+000
0	3.048000144772232E+004	2.7642486E+000	0.0000000E+000
0	3.054000145057216E+004	2.7642879E+000	0.0000000E+000
0	3.060000145342201E+004	2.7644453E+000	0.0000000E+000
0	3.066000145627186E+004	2.7646029E+000	0.0000000E+000
0	3.072000145912170E+004	2.7644849E+000	0.0000000E+000
0	3.078000146197155E+004	2.7645636E+000	0.0000000E+000
0	3.084000146482140E+004	2.7644849E+000	0.0000000E+000
0	3.090000146767125E+004	2.7646029E+000	0.0000000E+000
0	3.096000147052109E+004	2.7646029E+000	0.0000000E+000
0	3.102000147337094E+004	2.7647212E+000	0.0000000E+000
0	3.108000147622079E+004	2.7647605E+000	0.0000000E+000
0	3.114000147907063E+004	2.7647212E+000	0.0000000E+000
0	3.120000148192048E+004	2.7647998E+000	0.0000000E+000
0	3.126000148477033E+004	2.7648392E+000	0.0000000E+000
0	3.132000148762017E+004	2.7648785E+000	0.0000000E+000
0	3.138000149047002E+004	2.7648785E+000	0.0000000E+000
0	3.144000149331987E+004	2.7649572E+000	0.0000000E+000
0	3.150000149616972E+004	2.7648785E+000	0.0000000E+000
0	3.156000149901956E+004	2.7649968E+000	0.0000000E+000
0	3.162000150186941E+004	2.7650361E+000	0.0000000E+000
0	3.168000150471926E+004	2.7651541E+000	0.0000000E+000
0	3.174000150756910E+004	2.7652330E+000	0.0000000E+000
0	3.180000151041895E+004	2.7651935E+000	0.0000000E+000
0	3.186000151326880E+004	2.7652330E+000	0.0000000E+000
0	3.192000151611865E+004	2.7652724E+000	0.0000000E+000
0	3.198000151896849E+004	2.7652724E+000	0.0000000E+000
0	3.204000152181834E+004	2.7652724E+000	0.0000000E+000
0	3.210000152466819E+004	2.7654693E+000	0.0000000E+000
0	3.216000152751803E+004	2.7654693E+000	0.0000000E+000
0	3.222000153036788E+004	2.7655087E+000	0.0000000E+000
0	3.228000153321773E+004	2.7654693E+000	0.0000000E+000
0	3.234000153606758E+004	2.7655087E+000	0.0000000E+000
0	3.240000153891742E+004	2.7655480E+000	0.0000000E+000
0	3.246000154176727E+004	2.7656267E+000	0.0000000E+000
0	3.252000154461712E+004	2.7656267E+000	0.0000000E+000
