ox/red	time/s	Ecell/V	I/mA	
0	9.769404073006660E+004	9.3013483E-001	-1.7188501E-001
0	9.769904073031805E+004	9.2757511E-001	-1.7074288E-001
0	9.770404073056951E+004	9.2505479E-001	-1.7271207E-001
0	9.770904073082097E+004	9.2265260E-001	-1.7190471E-001
0	9.771404073107243E+004	9.2021102E-001	-1.7064443E-001
0	9.771904073132388E+004	9.1757256E-001	-1.7336191E-001
0	9.772404073157534E+004	9.1501284E-001	-1.7375575E-001
0	9.772904073182680E+004	9.1268945E-001	-1.7176686E-001
0	9.773404073207825E+004	9.1016912E-001	-1.7509480E-001
0	9.773904073232971E+004	9.0768814E-001	-1.7369668E-001
0	9.774404073258117E+004	9.0501034E-001	-1.7688677E-001
0	9.774904073283263E+004	9.0260816E-001	-1.7552802E-001
0	9.775404073308408E+004	9.0012717E-001	-1.7288931E-001
0	9.775904073333554E+004	8.9752811E-001	-1.7672923E-001
0	9.776404073358700E+004	8.9516526E-001	-1.7582341E-001
0	9.776904073383845E+004	8.9256620E-001	-1.7731999E-001
0	9.777404073408991E+004	8.9016402E-001	-1.7613848E-001
0	9.777904073434137E+004	8.8764369E-001	-1.7574464E-001
0	9.778404073459283E+004	8.8516277E-001	-1.7834397E-001
0	9.778904073484428E+004	8.8272119E-001	-1.7720184E-001
0	9.779404073509574E+004	8.8016146E-001	-1.7458281E-001
0	9.779904073534720E+004	8.7760174E-001	-1.7724122E-001
0	9.780404073559865E+004	8.7519956E-001	-1.7700492E-001
0	9.780904073585011E+004	8.7260050E-001	-1.7891504E-001
0	9.781404073610157E+004	8.7019831E-001	-1.7818643E-001
0	9.781904073635302E+004	8.6759925E-001	-1.7580371E-001
0	9.782404073660448E+004	8.6519706E-001	-1.7834397E-001
0	9.782904073685594E+004	8.6255854E-001	-1.7718215E-001
0	9.783404073710740E+004	8.6007762E-001	-1.8017532E-001
0	9.783904073735885E+004	8.5759670E-001	-1.7861965E-001
0	9.784404073761031E+004	8.5511571E-001	-1.7755629E-001
0	9.784904073786177E+004	8.5255605E-001	-1.7915134E-001
0	9.785404073811322E+004	8.5011446E-001	-1.7751691E-001
0	9.785904073836468E+004	8.4767288E-001	-1.7641416E-001
0	9.786404073861614E+004	8.4507382E-001	-1.7716245E-001
0	9.786904073886760E+004	8.4275037E-001	-1.7688677E-001
0	9.787404073911905E+004	8.4011191E-001	-1.8031316E-001
0	9.787904073937051E+004	8.3759159E-001	-1.7897411E-001
0	9.788404073962197E+004	8.3518940E-001	-1.7649293E-001
0	9.788904073987342E+004	8.3259034E-001	-1.7714275E-001
0	9.789404074012488E+004	8.3018816E-001	-1.7730030E-001
0	9.789904074037634E+004	8.2758904E-001	-1.8001778E-001
0	9.790404074062780E+004	8.2506871E-001	-1.7745784E-001
0	9.790904074087925E+004	8.2274526E-001	-1.7702460E-001
0	9.791404074113071E+004	8.2010680E-001	-1.7783198E-001
0	9.791904074138217E+004	8.1754714E-001	-1.7751691E-001
0	9.792404074163362E+004	8.1522369E-001	-1.7525233E-001
0	9.792904074188508E+004	8.1254584E-001	-1.7858027E-001
0	9.793404074213654E+004	8.1022245E-001	-1.7617786E-001
0	9.793904074238800E+004	8.0750519E-001	-1.7812736E-001
0	9.794404074263945E+004	8.0502427E-001	-1.7682768E-001
0	9.794904074289091E+004	8.0270082E-001	-1.7572494E-001
0	9.795404074314237E+004	8.0010176E-001	-1.7820613E-001
0	9.795904074339382E+004	7.9766017E-001	-1.7643385E-001
0	9.796404074364528E+004	7.9517925E-001	-1.7440559E-001
0	9.796904074389674E+004	7.9269826E-001	-1.7720184E-001
0	9.797404074414819E+004	7.9013854E-001	-1.7542957E-001
0	9.797904074439965E+004	7.8761822E-001	-1.7759567E-001
0	9.798404074465111E+004	7.8517669E-001	-1.7615816E-001
0	9.798904074490257E+004	7.8265637E-001	-1.7515388E-001
0	9.799404074515402E+004	7.8017539E-001	-1.7700492E-001
0	9.799904074540548E+004	7.7761573E-001	-1.7505541E-001
0	9.800404074565694E+004	7.7497721E-001	-1.7773353E-001
0	9.800904074590839E+004	7.7265382E-001	-1.7631570E-001
0	9.801404074615985E+004	7.7029097E-001	-1.7411020E-001
0	9.801904074641131E+004	7.6769191E-001	-1.7540987E-001
0	9.802404074666277E+004	7.6517159E-001	-1.7474034E-001
0	9.802904074691422E+004	7.6265126E-001	-1.7363760E-001
0	9.803404074716568E+004	7.6017034E-001	-1.7574464E-001
0	9.803904074741714E+004	7.5764996E-001	-1.7399205E-001
0	9.804404074766859E+004	7.5509030E-001	-1.7602032E-001
0	9.804904074792005E+004	7.5260931E-001	-1.7294839E-001
0	9.805404074817151E+004	7.5016779E-001	-1.7357853E-001
0	9.805904074842297E+004	7.4760807E-001	-1.7470096E-001
0	9.806404074867442E+004	7.4516648E-001	-1.7212132E-001
0	9.806904074892588E+004	7.4264616E-001	-1.7663077E-001
0	9.807404074917734E+004	7.4016523E-001	-1.7389360E-001
0	9.807904074942879E+004	7.3772365E-001	-1.7353915E-001
0	9.808404074968025E+004	7.3504579E-001	-1.7546895E-001
0	9.808904074993171E+004	7.3264360E-001	-1.7371637E-001
0	9.809404075018317E+004	7.3024142E-001	-1.7269239E-001
0	9.809904075043462E+004	7.2768176E-001	-1.7393298E-001
0	9.810404075068608E+004	7.2516143E-001	-1.7304684E-001
0	9.810904075093754E+004	7.2268045E-001	-1.7468128E-001
0	9.811404075118899E+004	7.2008139E-001	-1.7418897E-001
0	9.811904075144045E+004	7.1767920E-001	-1.7267269E-001
0	9.812404075169191E+004	7.1511948E-001	-1.7489788E-001
0	9.812904075194336E+004	7.1267790E-001	-1.7269239E-001
0	9.813404075219482E+004	7.1023637E-001	-1.7166841E-001
0	9.813904075244628E+004	7.0763725E-001	-1.7468128E-001
0	9.814404075269774E+004	7.0507753E-001	-1.7263331E-001
0	9.814904075294919E+004	7.0255721E-001	-1.7432682E-001
0	9.815404075320065E+004	7.0011568E-001	-1.7420867E-001
0	9.815904075345211E+004	6.9771349E-001	-1.7158964E-001
0	9.816404075370356E+004	6.9515377E-001	-1.7521295E-001
0	9.816904075395502E+004	6.9267285E-001	-1.7363760E-001
0	9.817404075420648E+004	6.8995559E-001	-1.7637478E-001
0	9.817904075445794E+004	6.8751401E-001	-1.7489788E-001
0	9.818404075470939E+004	6.8515122E-001	-1.7318469E-001
0	9.818904075496085E+004	6.8259150E-001	-1.7479943E-001
0	9.819404075521231E+004	6.8018931E-001	-1.7442527E-001
0	9.819904075546376E+004	6.7766899E-001	-1.7369668E-001
0	9.820404075571522E+004	6.7518806E-001	-1.7493726E-001
0	9.820904075596668E+004	6.7266774E-001	-1.7497665E-001
0	9.821404075621814E+004	6.6998988E-001	-1.7696553E-001
0	9.821904075646959E+004	6.6766644E-001	-1.7554772E-001
0	9.822404075672105E+004	6.6522491E-001	-1.7336191E-001
0	9.822904075697251E+004	6.6258645E-001	-1.7667015E-001
0	9.823404075722396E+004	6.6022360E-001	-1.7635508E-001
0	9.823904075747542E+004	6.5762454E-001	-1.7814705E-001
0	9.824404075772688E+004	6.5510422E-001	-1.7745784E-001
0	9.824904075797834E+004	6.5270203E-001	-1.7584309E-001
0	9.825404075822979E+004	6.5010291E-001	-1.7919073E-001
0	9.825904075848125E+004	6.4762199E-001	-1.7726092E-001
0	9.826404075873271E+004	6.4518040E-001	-1.7619754E-001
0	9.826904075898416E+004	6.4258134E-001	-1.7954518E-001
0	9.827404075923562E+004	6.4017916E-001	-1.7844243E-001
0	9.827904075948708E+004	6.3754070E-001	-1.8082514E-001
0	9.828404075973853E+004	6.3517791E-001	-1.7895442E-001
0	9.828904075998999E+004	6.3269693E-001	-1.7655200E-001
0	9.829404076024145E+004	6.3009787E-001	-1.8033285E-001
0	9.829904076049291E+004	6.2765628E-001	-1.7879689E-001
0	9.830404076074436E+004	6.2517536E-001	-1.7779259E-001
0	9.830904076099582E+004	6.2265503E-001	-1.8163252E-001
0	9.831404076124728E+004	6.2029219E-001	-1.7919073E-001
0	9.831904076149873E+004	6.1749619E-001	-1.8194759E-001
0	9.832404076175019E+004	6.1513340E-001	-1.8102206E-001
0	9.832904076200165E+004	6.1265248E-001	-1.8007685E-001
0	9.833404076225311E+004	6.1017150E-001	-1.8379863E-001
0	9.833904076250456E+004	6.0776931E-001	-1.8312910E-001
0	9.834404076275602E+004	6.0509151E-001	-1.8576783E-001
0	9.834904076300748E+004	6.0261053E-001	-1.8324725E-001
0	9.835404076325893E+004	6.0020834E-001	-1.8320787E-001
0	9.835904076351039E+004	5.9760928E-001	-1.8602382E-001
0	9.836404076376185E+004	5.9520710E-001	-1.8568906E-001
0	9.836904076401331E+004	5.9272611E-001	-1.8436970E-001
0	9.837404076426476E+004	5.9024519E-001	-1.8645704E-001
0	9.837904076451622E+004	5.8768547E-001	-1.8641765E-001
0	9.838404076476768E+004	5.8496827E-001	-1.8935175E-001
0	9.838904076501913E+004	5.8256608E-001	-1.8876100E-001
0	9.839404076527059E+004	5.8032143E-001	-1.8716595E-001
0	9.839904076552205E+004	5.7740730E-001	-1.9041511E-001
0	9.840404076577351E+004	5.7520199E-001	-1.8925329E-001
0	9.840904076602496E+004	5.7252413E-001	-1.9155724E-001
0	9.841404076627642E+004	5.7020074E-001	-1.9161633E-001
0	9.841904076652788E+004	5.6768042E-001	-1.9120279E-001
0	9.842404076677933E+004	5.6512070E-001	-1.9346736E-001
0	9.842904076703079E+004	5.6260037E-001	-1.9285691E-001
0	9.843404076728225E+004	5.6015879E-001	-1.9193140E-001
0	9.843904076753370E+004	5.5767787E-001	-1.9506241E-001
0	9.844404076778516E+004	5.5515754E-001	-1.9403842E-001
0	9.844904076803662E+004	5.5263722E-001	-1.9732697E-001
0	9.845404076828808E+004	5.5007750E-001	-1.9646053E-001
0	9.845904076853953E+004	5.4763591E-001	-1.9512148E-001
0	9.846404076879099E+004	5.4503685E-001	-1.9917803E-001
0	9.846904076904245E+004	5.4267401E-001	-1.9685437E-001
0	9.847404076929390E+004	5.4027182E-001	-1.9772081E-001
0	9.847904076954536E+004	5.3763336E-001	-2.0000508E-001
0	9.848404076979682E+004	5.3515244E-001	-1.9937494E-001
0	9.848904077004828E+004	5.3259271E-001	-2.0307702E-001
0	9.849404077029973E+004	5.3026932E-001	-2.0195457E-001
0	9.849904077055119E+004	5.2770960E-001	-2.0171827E-001
0	9.850404077080265E+004	5.2507114E-001	-2.0374654E-001
0	9.850904077105410E+004	5.2270830E-001	-2.0183642E-001
0	9.851404077130556E+004	5.2006984E-001	-2.0666094E-001
0	9.851904077155702E+004	5.1762831E-001	-2.0585358E-001
0	9.852404077180848E+004	5.1518673E-001	-2.0616865E-001
0	9.852904077205993E+004	5.1258761E-001	-2.0809846E-001
0	9.853404077231139E+004	5.1006728E-001	-2.0819692E-001
0	9.853904077256285E+004	5.0778323E-001	-2.0756678E-001
0	9.854404077281430E+004	5.0510544E-001	-2.0892552E-001
0	9.854904077306576E+004	5.0266385E-001	-2.0894521E-001
0	9.855404077331722E+004	5.0018293E-001	-2.1319866E-001
0	9.855904077356867E+004	4.9766260E-001	-2.1083564E-001
0	9.856404077382013E+004	4.9514228E-001	-2.1174146E-001
0	9.856904077407159E+004	4.9258256E-001	-2.1471494E-001
0	9.857404077432305E+004	4.9018037E-001	-2.1493155E-001
0	9.857904077457450E+004	4.8750252E-001	-2.1788535E-001
0	9.858404077482596E+004	4.8525786E-001	-2.1737336E-001
0	9.858904077507742E+004	4.8269814E-001	-2.1646753E-001
0	9.859404077532887E+004	4.8005968E-001	-2.1979547E-001
0	9.859904077558033E+004	4.7761813E-001	-2.1940161E-001
0	9.860404077583179E+004	4.7521594E-001	-2.1841702E-001
0	9.860904077608325E+004	4.7261685E-001	-2.2196157E-001
0	9.861404077633470E+004	4.7025403E-001	-2.2156774E-001
0	9.861904077658616E+004	4.6761557E-001	-2.2509259E-001
0	9.862404077683762E+004	4.6509525E-001	-2.2542734E-001
0	9.862904077708907E+004	4.6277183E-001	-2.2387169E-001
0	9.863404077734053E+004	4.6005461E-001	-2.2743592E-001
0	9.863904077759199E+004	4.5769179E-001	-2.2690424E-001
0	9.864404077784345E+004	4.5509270E-001	-2.3192568E-001
0	9.864904077809490E+004	4.5261177E-001	-2.2920820E-001
0	9.865404077834636E+004	4.5017019E-001	-2.2970049E-001
0	9.865904077859782E+004	4.4761050E-001	-2.3298904E-001
0	9.866404077884927E+004	4.4509017E-001	-2.3196507E-001
0	9.866904077910073E+004	4.4268799E-001	-2.3064570E-001
0	9.867404077935219E+004	4.4012827E-001	-2.3517485E-001
0	9.867904077960365E+004	4.3760794E-001	-2.3450533E-001
0	9.868404077985510E+004	4.3504822E-001	-2.3828617E-001
0	9.868904078010656E+004	4.3260667E-001	-2.3675020E-001
0	9.869404078035802E+004	4.3016511E-001	-2.3757726E-001
0	9.869904078060947E+004	4.2756602E-001	-2.4013720E-001
0	9.870404078086093E+004	4.2520320E-001	-2.4025536E-001
0	9.870904078111239E+004	4.2260411E-001	-2.4035382E-001
0	9.871404078136384E+004	4.2016256E-001	-2.4313039E-001
0	9.871904078161530E+004	4.1776037E-001	-2.4311069E-001
0	9.872404078186676E+004	4.1520068E-001	-2.4704908E-001
0	9.872904078211822E+004	4.1260159E-001	-2.4671431E-001
0	9.873404078236967E+004	4.1019940E-001	-2.4574941E-001
0	9.873904078262113E+004	4.0763968E-001	-2.5004226E-001
0	9.874404078287259E+004	4.0511936E-001	-2.4998318E-001
0	9.874904078312404E+004	4.0252027E-001	-2.5396094E-001
0	9.875404078337550E+004	4.0007871E-001	-2.5358680E-001
0	9.875904078362696E+004	3.9775530E-001	-2.5327173E-001
0	9.876404078387842E+004	3.9499867E-001	-2.5764334E-001
0	9.876904078412987E+004	3.9271462E-001	-2.5634366E-001
0	9.877404078438133E+004	3.9011556E-001	-2.5657997E-001
0	9.877904078463279E+004	3.8755584E-001	-2.5829318E-001
0	9.878404078488424E+004	3.8515365E-001	-2.6026237E-001
0	9.878904078513570E+004	3.8263333E-001	-2.6355091E-001
0	9.879404078538716E+004	3.8023114E-001	-2.6410228E-001
0	9.879904078563862E+004	3.7767142E-001	-2.6362967E-001
0	9.880404078589007E+004	3.7507236E-001	-2.6741052E-001
0	9.880904078614153E+004	3.7267017E-001	-2.6687884E-001
0	9.881404078639299E+004	3.7007108E-001	-2.7062032E-001
0	9.881904078664444E+004	3.6759013E-001	-2.7182153E-001
0	9.882404078689590E+004	3.6514857E-001	-2.7060062E-001
0	9.882904078714736E+004	3.6262822E-001	-2.7473593E-001
0	9.883404078739882E+004	3.6010790E-001	-2.7365285E-001
0	9.883904078765027E+004	3.5770571E-001	-2.7447993E-001
0	9.884404078790173E+004	3.5506725E-001	-2.7737463E-001
0	9.884904078815319E+004	3.5266507E-001	-2.7830017E-001
0	9.885404078840464E+004	3.5006598E-001	-2.8300652E-001
0	9.885904078865610E+004	3.4762442E-001	-2.8318375E-001
0	9.886404078890756E+004	3.4522223E-001	-2.8241578E-001
0	9.886904078915901E+004	3.4262314E-001	-2.8704336E-001
0	9.887404078941047E+004	3.4026033E-001	-2.8664953E-001
0	9.887904078966193E+004	3.3774000E-001	-2.8737813E-001
0	9.888404078991339E+004	3.3521968E-001	-2.9155281E-001
0	9.888904079016484E+004	3.3265999E-001	-2.9159221E-001
0	9.889404079041630E+004	3.3006090E-001	-2.9584566E-001
0	9.889904079066776E+004	3.2769808E-001	-2.9608196E-001
0	9.890404079091921E+004	3.2517776E-001	-2.9655457E-001
0	9.890904079117067E+004	3.2261807E-001	-2.9992187E-001
0	9.891404079142213E+004	3.2005835E-001	-3.0122155E-001
0	9.891904079167359E+004	3.1757739E-001	-3.0409658E-001
0	9.892404079192504E+004	3.1513584E-001	-3.0488425E-001
0	9.892904079217650E+004	3.1265488E-001	-3.0535686E-001
0	9.893404079242796E+004	3.1009519E-001	-3.1027985E-001
0	9.893904079267941E+004	3.0757487E-001	-3.1110689E-001
0	9.894404079293087E+004	3.0525142E-001	-3.1065398E-001
0	9.894904079318233E+004	3.0265236E-001	-3.1356838E-001
0	9.895404079343379E+004	3.0013201E-001	-3.1585264E-001
0	9.895904079368524E+004	2.9761168E-001	-3.2046056E-001
0	9.896404079393670E+004	2.9513076E-001	-3.2085440E-001
0	9.896904079418816E+004	2.9272857E-001	-3.1981072E-001
0	9.897404079443961E+004	2.9001135E-001	-3.2693923E-001
0	9.897904079469107E+004	2.8764853E-001	-3.2686046E-001
0	9.898404079494253E+004	2.8508884E-001	-3.3201975E-001
0	9.898904079519399E+004	2.8256848E-001	-3.3237419E-001
0	9.899404079544544E+004	2.8008756E-001	-3.3261049E-001
0	9.899904079569690E+004	2.7760661E-001	-3.3792731E-001
0	9.900404079594836E+004	2.7516505E-001	-3.3863622E-001
0	9.900904079619981E+004	2.7264470E-001	-3.3792731E-001
0	9.901404079645127E+004	2.7012438E-001	-3.4340167E-001
0	9.901904079670273E+004	2.6764345E-001	-3.4487855E-001
0	9.902404079695418E+004	2.6500496E-001	-3.4877756E-001
0	9.902904079720564E+004	2.6256341E-001	-3.4976214E-001
0	9.903404079745710E+004	2.6004308E-001	-3.5167226E-001
0	9.903904079770856E+004	2.5764090E-001	-3.5669371E-001
0	9.904404079796001E+004	2.5519931E-001	-3.5726479E-001
0	9.904904079821147E+004	2.5263962E-001	-3.5661495E-001
0	9.905404079846293E+004	2.5007993E-001	-3.6368433E-001
0	9.905904079871438E+004	2.4767774E-001	-3.6524001E-001
0	9.906404079896584E+004	2.4503927E-001	-3.7045836E-001
0	9.906904079921730E+004	2.4255833E-001	-3.7134451E-001
0	9.907404079946876E+004	2.4015614E-001	-3.7228972E-001
0	9.907904079972021E+004	2.3755705E-001	-3.7788221E-001
0	9.908404079997167E+004	2.3519425E-001	-3.7898496E-001
0	9.908904080022313E+004	2.3263454E-001	-3.8406548E-001
0	9.909404080047458E+004	2.3011421E-001	-3.8609374E-001
0	9.909904080072604E+004	2.2763327E-001	-3.8634974E-001
0	9.910404080097750E+004	2.2511294E-001	-3.9215887E-001
0	9.910904080122896E+004	2.2267137E-001	-3.9473850E-001
0	9.911404080148041E+004	2.2019042E-001	-3.9570341E-001
0	9.911904080173187E+004	2.1763073E-001	-4.0058699E-001
0	9.912404080198333E+004	2.1518916E-001	-4.0263495E-001
0	9.912904080223478E+004	2.1255068E-001	-4.0822747E-001
0	9.913404080248624E+004	2.1018788E-001	-4.0952712E-001
0	9.913904080273770E+004	2.0762818E-001	-4.1100401E-001
0	9.914404080298916E+004	2.0506847E-001	-4.1710851E-001
0	9.914904080324061E+004	2.0262690E-001	-4.1897926E-001
0	9.915404080349207E+004	2.0006719E-001	-4.2490652E-001
0	9.915904080374353E+004	1.9762564E-001	-4.2687571E-001
0	9.916404080399498E+004	1.9510530E-001	-4.2888427E-001
0	9.916904080424644E+004	1.9250622E-001	-4.3451616E-001
0	9.917404080449790E+004	1.9026156E-001	-4.3676105E-001
0	9.917904080474935E+004	1.8781999E-001	-4.3680042E-001
0	9.918404080500081E+004	1.8510276E-001	-4.4434243E-001
0	9.918904080525227E+004	1.8262181E-001	-4.4548458E-001
0	9.919404080550373E+004	1.8018025E-001	-4.5221922E-001
0	9.919904080575518E+004	1.7754178E-001	-4.5572436E-001
0	9.920404080600664E+004	1.7525774E-001	-4.5655143E-001
0	9.920904080625810E+004	1.7254052E-001	-4.6232116E-001
0	9.921404080650955E+004	1.7013833E-001	-4.6629894E-001
0	9.921904080676101E+004	1.6769676E-001	-4.6887857E-001
0	9.922404080701247E+004	1.6509767E-001	-4.7437263E-001
0	9.922904080726393E+004	1.6277425E-001	-4.7689319E-001
0	9.923404080751538E+004	1.6005702E-001	-4.8406103E-001
0	9.923904080776684E+004	1.5757607E-001	-4.8660129E-001
0	9.924404080801830E+004	1.5517388E-001	-4.8902342E-001
0	9.924904080826975E+004	1.5265356E-001	-4.9630940E-001
0	9.925404080852121E+004	1.5009385E-001	-4.9810138E-001
0	9.925904080877267E+004	1.4749476E-001	-5.0747472E-001
0	9.926404080902413E+004	1.4521073E-001	-5.0905007E-001
0	9.926904080927558E+004	1.4269039E-001	-5.1231897E-001
0	9.927404080952704E+004	1.4009131E-001	-5.1942772E-001
0	9.927904080977850E+004	1.3768913E-001	-5.2230275E-001
0	9.928404081002995E+004	1.3516879E-001	-5.2549285E-001
0	9.928904081028141E+004	1.3249095E-001	-5.3203058E-001
0	9.929404081053287E+004	1.3012815E-001	-5.3480715E-001
0	9.929904081078433E+004	1.2752905E-001	-5.4223096E-001
0	9.930404081103578E+004	1.2508748E-001	-5.4630721E-001
0	9.930904081128724E+004	1.2272469E-001	-5.5012745E-001
0	9.931404081153870E+004	1.2000746E-001	-5.5790573E-001
0	9.931904081179015E+004	1.1764465E-001	-5.6186384E-001
0	9.932404081204161E+004	1.1504557E-001	-5.6857878E-001
0	9.932904081229307E+004	1.1268276E-001	-5.7293069E-001
0	9.933404081254452E+004	1.1028058E-001	-5.7700694E-001
0	9.933904081279598E+004	1.0756335E-001	-5.8385968E-001
0	9.934404081304744E+004	1.0512178E-001	-5.8852667E-001
0	9.934904081329890E+004	1.0268022E-001	-5.9335119E-001
0	9.935404081355035E+004	1.0015989E-001	-6.0142487E-001
0	9.935904081380181E+004	9.7600184E-002	-6.0388637E-001
0	9.936404081405327E+004	9.5040478E-002	-6.1324006E-001
0	9.936904081430472E+004	9.2559531E-002	-6.1843872E-001
0	9.937404081455618E+004	9.0157345E-002	-6.2369645E-001
0	9.937904081480764E+004	8.7597638E-002	-6.3171107E-001
0	9.938404081505910E+004	8.5156076E-002	-6.3641745E-001
0	9.938904081531055E+004	8.2438849E-002	-6.4620435E-001
0	9.939404081556201E+004	8.0036663E-002	-6.5014273E-001
0	9.939904081581347E+004	7.7634476E-002	-6.5524292E-001
0	9.940404081606492E+004	7.4996009E-002	-6.6512829E-001
0	9.940904081631638E+004	7.2554447E-002	-6.6942114E-001
0	9.941404081656784E+004	7.0112877E-002	-6.7505300E-001
0	9.941904081681930E+004	6.7592554E-002	-6.8478084E-001
0	9.942404081707075E+004	6.5111607E-002	-6.9076717E-001
0	9.942904081732221E+004	6.2630661E-002	-7.0090848E-001
0	9.943404081757367E+004	6.0110334E-002	-7.0683575E-001
0	9.943904081782512E+004	5.7668768E-002	-7.1288121E-001
0	9.944404081807658E+004	5.5069681E-002	-7.2245145E-001
0	9.944904081832804E+004	5.2628115E-002	-7.2863472E-001
0	9.945404081857950E+004	5.0107788E-002	-7.3556626E-001
0	9.945904081883095E+004	4.7587462E-002	-7.4619991E-001
0	9.946404081908241E+004	4.5145895E-002	-7.5267857E-001
0	9.946904081933387E+004	4.2546809E-002	-7.6437557E-001
0	9.947404081958532E+004	4.0105242E-002	-7.7128744E-001
0	9.947904081983678E+004	3.7742440E-002	-7.7877033E-001
0	9.948404082008824E+004	3.5064593E-002	-7.9032952E-001
0	9.948904082033969E+004	3.2623027E-002	-7.9773366E-001
0	9.949404082059115E+004	3.0023940E-002	-8.1019866E-001
0	9.949904082084261E+004	2.7582373E-002	-8.1797695E-001
0	9.950404082109407E+004	2.5140807E-002	-8.2713372E-001
0	9.950904082134552E+004	2.2541720E-002	-8.3853531E-001
0	9.951404082159698E+004	2.0139536E-002	-8.4637272E-001
0	9.951904082184844E+004	1.7697969E-002	-8.5627776E-001
0	9.952404082209989E+004	1.5138263E-002	-8.6915624E-001
0	9.952904082235135E+004	1.2578556E-002	-8.7849021E-001
0	9.953402682260214E+004	1.0097611E-002	-8.9337730E-001
1	9.953402882260224E+004	1.0058231E-002	-8.9266843E-001
1	9.953902882285370E+004	1.2499796E-002	-7.7443814E-001
1	9.954402882310515E+004	1.4941363E-002	-6.7800683E-001
1	9.954902882335661E+004	1.7501069E-002	-5.8894020E-001
1	9.955402882360807E+004	2.0021396E-002	-5.1168883E-001
1	9.955902882385952E+004	2.2423580E-002	-4.4369259E-001
1	9.956402882411098E+004	2.5022667E-002	-3.7327430E-001
1	9.956902882436244E+004	2.7424853E-002	-3.1539974E-001
1	9.957402882461390E+004	3.0102700E-002	-2.5596952E-001
1	9.957902882486535E+004	3.2583646E-002	-2.0508559E-001
1	9.958402882511681E+004	3.4946453E-002	-1.5674193E-001
1	9.958902882536827E+004	3.7545539E-002	-1.0774843E-001
1	9.959402882561972E+004	4.0065862E-002	-6.6887707E-002
1	9.959902882587118E+004	4.2389289E-002	-2.7403461E-002
1	9.960402882612264E+004	4.4948995E-002	1.2936315E-002
1	9.960902882637409E+004	4.7429942E-002	4.7064062E-002
1	9.961402882662555E+004	5.0068408E-002	8.3550602E-002
1	9.961902882687701E+004	5.2470595E-002	1.1341151E-001
1	9.962402882712847E+004	5.4912161E-002	1.4348106E-001
1	9.962902882737992E+004	5.7550628E-002	1.7479122E-001
1	9.963402882763138E+004	6.0070954E-002	2.0121777E-001
1	9.963902882788284E+004	6.2512517E-002	2.3061781E-001
1	9.964402882813429E+004	6.4993463E-002	2.5375581E-001
1	9.964902882838575E+004	6.7435034E-002	2.7677566E-001
1	9.965402882863721E+004	6.9994740E-002	3.0211917E-001
1	9.965902882888867E+004	7.2436303E-002	3.2167324E-001
1	9.966402882914012E+004	7.4877866E-002	3.4140453E-001
1	9.966902882939158E+004	7.7476956E-002	3.6336100E-001
1	9.967402882964304E+004	7.9957902E-002	3.8072929E-001
1	9.967902882989449E+004	8.2517609E-002	3.9876708E-001
1	9.968402883014595E+004	8.5077316E-002	4.1383138E-001
1	9.968902883039741E+004	8.7597638E-002	4.2735973E-001
1	9.969402883064887E+004	9.0117969E-002	4.4437355E-001
1	9.969902883090032E+004	9.2441395E-002	4.5494813E-001
1	9.970402883115178E+004	9.4961718E-002	4.7137117E-001
1	9.970902883140324E+004	9.7442664E-002	4.7948426E-001
1	9.971402883165469E+004	9.9923611E-002	4.8974374E-001
1	9.971902883190615E+004	1.0260146E-001	5.0185424E-001
1	9.972402883215761E+004	1.0496426E-001	5.0979012E-001
1	9.972902883240907E+004	1.0740583E-001	5.1638687E-001
1	9.973402883266052E+004	1.0992616E-001	5.2641010E-001
1	9.973902883291198E+004	1.1240710E-001	5.3176630E-001
1	9.974402883316344E+004	1.1504557E-001	5.4125780E-001
1	9.974902883341489E+004	1.1752652E-001	5.4377836E-001
1	9.975402883366635E+004	1.1992870E-001	5.4783487E-001
1	9.975902883391781E+004	1.2244903E-001	5.5460888E-001
1	9.976402883416926E+004	1.2504812E-001	5.5750364E-001
1	9.976902883442072E+004	1.2737153E-001	5.5919713E-001
1	9.977402883467218E+004	1.3008876E-001	5.6439579E-001
1	9.977902883492364E+004	1.3241220E-001	5.6516379E-001
1	9.978402883517509E+004	1.3501127E-001	5.7067752E-001
1	9.978902883542655E+004	1.3749222E-001	5.6987017E-001
1	9.979402883567801E+004	1.3993379E-001	5.6941724E-001
1	9.979902883592946E+004	1.4261164E-001	5.7286334E-001
1	9.980402883618092E+004	1.4497444E-001	5.7174087E-001
1	9.980902883643238E+004	1.4749476E-001	5.7398576E-001
1	9.981402883668384E+004	1.4993633E-001	5.7294208E-001
1	9.981902883693529E+004	1.5237790E-001	5.7014585E-001
1	9.982402883718675E+004	1.5497698E-001	5.7203627E-001
1	9.982902883743821E+004	1.5745793E-001	5.7032305E-001
1	9.983402883768966E+004	1.5997826E-001	5.6632560E-001
1	9.983902883794112E+004	1.6249858E-001	5.6701481E-001
1	9.984402883819258E+004	1.6490076E-001	5.6362778E-001
1	9.984902883844404E+004	1.6757862E-001	5.6372625E-001
1	9.985402883869549E+004	1.6994143E-001	5.6100881E-001
1	9.985902883894695E+004	1.7238300E-001	5.5588889E-001
1	9.986402883919841E+004	1.7494270E-001	5.5636150E-001
1	9.986902883944986E+004	1.7750241E-001	5.5153698E-001
1	9.987402883970132E+004	1.7994396E-001	5.5210805E-001
