ox/red	time/s	Ecell/V	I/mA	
0	2.682000127388164E+004	2.4839664E+000	0.0000000E+000
0	2.688000127673149E+004	2.4845963E+000	0.0000000E+000
0	2.694000127958134E+004	2.4853051E+000	0.0000000E+000
0	2.700000128243119E+004	2.4860926E+000	0.0000000E+000
0	2.706000128528103E+004	2.4867620E+000	0.0000000E+000
0	2.712000128813088E+004	2.4873922E+000	0.0000000E+000
0	2.718000129098073E+004	2.4881008E+000	0.0000000E+000
0	2.724000129383057E+004	2.4888492E+000	0.0000000E+000
0	2.730000129668042E+004	2.4894791E+000	0.0000000E+000
0	2.736000129953027E+004	2.4901879E+000	0.0000000E+000
0	2.742000130238011E+004	2.4908180E+000	0.0000000E+000
0	2.748000130522996E+004	2.4915268E+000	0.0000000E+000
0	2.754000130807981E+004	2.4922354E+000	0.0000000E+000
0	2.760000131092966E+004	2.4928656E+000	0.0000000E+000
0	2.766000131377950E+004	2.4934168E+000	0.0000000E+000
0	2.772000131662935E+004	2.4941649E+000	0.0000000E+000
0	2.778000131947920E+004	2.4947951E+000	0.0000000E+000
0	2.784000132232904E+004	2.4955432E+000	0.0000000E+000
0	2.790000132517889E+004	2.4961338E+000	0.0000000E+000
0	2.796000132802874E+004	2.4968426E+000	0.0000000E+000
0	2.802000133087859E+004	2.4973941E+000	0.0000000E+000
0	2.808000133372843E+004	2.4980240E+000	0.0000000E+000
0	2.814000133657828E+004	2.4986935E+000	0.0000000E+000
0	2.820000133942813E+004	2.4994023E+000	0.0000000E+000
0	2.826000134227797E+004	2.5000322E+000	0.0000000E+000
0	2.832000134512782E+004	2.5006230E+000	0.0000000E+000
0	2.838000134797767E+004	2.5013318E+000	0.0000000E+000
0	2.844000135082752E+004	2.5018437E+000	0.0000000E+000
0	2.850000135367736E+004	2.5024736E+000	0.0000000E+000
0	2.856000135652721E+004	2.5032613E+000	0.0000000E+000
0	2.862000135937706E+004	2.5037732E+000	0.0000000E+000
0	2.868000136222690E+004	2.5044031E+000	0.0000000E+000
0	2.874000136507675E+004	2.5049939E+000	0.0000000E+000
0	2.880000136792660E+004	2.5056632E+000	0.0000000E+000
0	2.886000137077644E+004	2.5062933E+000	0.0000000E+000
0	2.892000137362629E+004	2.5068839E+000	0.0000000E+000
0	2.898000137647614E+004	2.5075140E+000	0.0000000E+000
0	2.904000137932599E+004	2.5081439E+000	0.0000000E+000
0	2.910000138217583E+004	2.5087347E+000	0.0000000E+000
0	2.916000138502568E+004	2.5094435E+000	0.0000000E+000
0	2.922000138787553E+004	2.5099947E+000	0.0000000E+000
0	2.928000139072537E+004	2.5105853E+000	0.0000000E+000
0	2.934000139357522E+004	2.5111368E+000	0.0000000E+000
0	2.940000139642507E+004	2.5118060E+000	0.0000000E+000
0	2.946000139927492E+004	2.5123968E+000	0.0000000E+000
0	2.952000140212476E+004	2.5129480E+000	0.0000000E+000
0	2.958000140497461E+004	2.5136175E+000	0.0000000E+000
0	2.964000140782446E+004	2.5141294E+000	0.0000000E+000
0	2.970000141067430E+004	2.5147200E+000	0.0000000E+000
0	2.976000141352415E+004	2.5153501E+000	0.0000000E+000
0	2.982000141637400E+004	2.5159407E+000	0.0000000E+000
0	2.988000141922385E+004	2.5165315E+000	0.0000000E+000
0	2.994000142207369E+004	2.5171614E+000	0.0000000E+000
0	3.000000142492354E+004	2.5176339E+000	0.0000000E+000
0	3.006000142777339E+004	2.5182641E+000	0.0000000E+000
0	3.012000143062323E+004	2.5188940E+000	0.0000000E+000
0	3.018000143347308E+004	2.5194848E+000	0.0000000E+000
0	3.024000143632293E+004	2.5200753E+000	0.0000000E+000
0	3.030000143917277E+004	2.5205479E+000	0.0000000E+000
0	3.036000144202262E+004	2.5211387E+000	0.0000000E+000
0	3.042000144487247E+004	2.5216899E+000	0.0000000E+000
0	3.048000144772232E+004	2.5222411E+000	0.0000000E+000
0	3.054000145057216E+004	2.5228713E+000	0.0000000E+000
0	3.060000145342201E+004	2.5233438E+000	0.0000000E+000
0	3.066000145627186E+004	2.5239344E+000	0.0000000E+000
0	3.072000145912170E+004	2.5245252E+000	0.0000000E+000
0	3.078000146197155E+004	2.5250764E+000	0.0000000E+000
0	3.084000146482140E+004	2.5255883E+000	0.0000000E+000
0	3.090000146767125E+004	2.5261395E+000	0.0000000E+000
0	3.096000147052109E+004	2.5267303E+000	0.0000000E+000
0	3.102000147337094E+004	2.5272422E+000	0.0000000E+000
0	3.108000147622079E+004	2.5279114E+000	0.0000000E+000
0	3.114000147907063E+004	2.5283446E+000	0.0000000E+000
0	3.120000148192048E+004	2.5288959E+000	0.0000000E+000
0	3.126000148477033E+004	2.5294473E+000	0.0000000E+000
0	3.132000148762017E+004	2.5300379E+000	0.0000000E+000
0	3.138000149047002E+004	2.5305891E+000	0.0000000E+000
0	3.144000149331987E+004	2.5311406E+000	0.0000000E+000
0	3.150000149616972E+004	2.5315735E+000	0.0000000E+000
0	3.156000149901956E+004	2.5321643E+000	0.0000000E+000
0	3.162000150186941E+004	2.5326369E+000	0.0000000E+000
0	3.168000150471926E+004	2.5332668E+000	0.0000000E+000
0	3.174000150756910E+004	2.5338182E+000	0.0000000E+000
0	3.180000151041895E+004	2.5343695E+000	0.0000000E+000
0	3.186000151326880E+004	2.5348420E+000	0.0000000E+000
0	3.192000151611865E+004	2.5354719E+000	0.0000000E+000
0	3.198000151896849E+004	2.5359051E+000	0.0000000E+000
0	3.204000152181834E+004	2.5363383E+000	0.0000000E+000
0	3.210000152466819E+004	2.5369682E+000	0.0000000E+000
0	3.216000152751803E+004	2.5375197E+000	0.0000000E+000
0	3.222000153036788E+004	2.5379527E+000	0.0000000E+000
0	3.228000153321773E+004	2.5385435E+000	0.0000000E+000
0	3.234000153606758E+004	2.5390160E+000	0.0000000E+000
0	3.240000153891742E+004	2.5396066E+000	0.0000000E+000
0	3.246000154176727E+004	2.5400791E+000	0.0000000E+000
0	3.252000154461712E+004	2.5405910E+000	0.0000000E+000
0	3.258000154746696E+004	2.5411029E+000	0.0000000E+000
0	3.264000155031681E+004	2.5416148E+000	0.0000000E+000
0	3.270000155316666E+004	2.5421662E+000	0.0000000E+000
0	3.276000155601650E+004	2.5425992E+000	0.0000000E+000
0	3.282000155886635E+004	2.5431113E+000	0.0000000E+000
0	3.288000156171620E+004	2.5436232E+000	0.0000000E+000
0	3.294000156456605E+004	2.5441351E+000	0.0000000E+000
0	3.300000156741589E+004	2.5445683E+000	0.0000000E+000
0	3.306000157026574E+004	2.5451589E+000	0.0000000E+000
0	3.312000157311559E+004	2.5457101E+000	0.0000000E+000
0	3.318000157596543E+004	2.5461826E+000	0.0000000E+000
0	3.324000157881528E+004	2.5466945E+000	0.0000000E+000
0	3.330000158166513E+004	2.5471671E+000	0.0000000E+000
0	3.336000158451498E+004	2.5474820E+000	0.0000000E+000
0	3.342000158736482E+004	2.5481515E+000	0.0000000E+000
0	3.348000159021467E+004	2.5485454E+000	0.0000000E+000
0	3.354000159306452E+004	2.5492148E+000	0.0000000E+000
0	3.360000159591436E+004	2.5495691E+000	0.0000000E+000
0	3.366000159876421E+004	2.5500417E+000	0.0000000E+000
0	3.372000160161406E+004	2.5504749E+000	0.0000000E+000
0	3.378000160446391E+004	2.5510654E+000	0.0000000E+000
0	3.384000160731375E+004	2.5514593E+000	0.0000000E+000
0	3.390000161016360E+004	2.5519712E+000	0.0000000E+000
0	3.396000161301345E+004	2.5525618E+000	0.0000000E+000
0	3.402000161586329E+004	2.5529556E+000	0.0000000E+000
0	3.408000161871314E+004	2.5535069E+000	0.0000000E+000
0	3.414000162156299E+004	2.5539401E+000	0.0000000E+000
0	3.420000162441283E+004	2.5544519E+000	0.0000000E+000
0	3.426000162726268E+004	2.5549638E+000	0.0000000E+000
0	3.432000163011253E+004	2.5554364E+000	0.0000000E+000
0	3.438000163296238E+004	2.5559089E+000	0.0000000E+000
0	3.444000163581222E+004	2.5564601E+000	0.0000000E+000
0	3.450000163866207E+004	2.5568933E+000	0.0000000E+000
0	3.456000164151192E+004	2.5574052E+000	0.0000000E+000
0	3.462000164436176E+004	2.5578384E+000	0.0000000E+000
0	3.468000164721161E+004	2.5583897E+000	0.0000000E+000
0	3.474000165006146E+004	2.5588622E+000	0.0000000E+000
0	3.480000165291131E+004	2.5593348E+000	0.0000000E+000
0	3.486000165576115E+004	2.5598466E+000	0.0000000E+000
0	3.492000165861100E+004	2.5603192E+000	0.0000000E+000
0	3.498000166146085E+004	2.5607917E+000	0.0000000E+000
0	3.504000166431069E+004	2.5612643E+000	0.0000000E+000
0	3.510000166716054E+004	2.5617762E+000	0.0000000E+000
0	3.516000167001039E+004	2.5622487E+000	0.0000000E+000
0	3.522000167286024E+004	2.5626819E+000	0.0000000E+000
0	3.528000167571008E+004	2.5629969E+000	0.0000000E+000
0	3.534000167855993E+004	2.5635481E+000	0.0000000E+000
0	3.540000168140978E+004	2.5640993E+000	0.0000000E+000
0	3.546000168425962E+004	2.5644538E+000	0.0000000E+000
0	3.552000168710947E+004	2.5650444E+000	0.0000000E+000
0	3.558000168995932E+004	2.5654776E+000	0.0000000E+000
0	3.564000169280916E+004	2.5659502E+000	0.0000000E+000
0	3.570000169565901E+004	2.5663834E+000	0.0000000E+000
0	3.576000169850886E+004	2.5668559E+000	0.0000000E+000
0	3.582000170135871E+004	2.5673678E+000	0.0000000E+000
0	3.588000170420855E+004	2.5678797E+000	0.0000000E+000
0	3.594000170705840E+004	2.5683522E+000	0.0000000E+000
0	3.600000170990825E+004	2.5686672E+000	0.0000000E+000
0	3.606000171275809E+004	2.5692184E+000	0.0000000E+000
0	3.612000171560794E+004	2.5696516E+000	0.0000000E+000
0	3.618000171845779E+004	2.5700455E+000	0.0000000E+000
0	3.624000172130764E+004	2.5706360E+000	0.0000000E+000
0	3.630000172415748E+004	2.5709512E+000	0.0000000E+000
0	3.636000172700733E+004	2.5714631E+000	0.0000000E+000
0	3.642000172985718E+004	2.5718961E+000	0.0000000E+000
0	3.648000173270702E+004	2.5724080E+000	0.0000000E+000
0	3.654000173555687E+004	2.5727625E+000	0.0000000E+000
0	3.660000173840672E+004	2.5733924E+000	0.0000000E+000
0	3.666000174125656E+004	2.5736682E+000	0.0000000E+000
0	3.672000174410641E+004	2.5741012E+000	0.0000000E+000
0	3.678000174695626E+004	2.5745738E+000	0.0000000E+000
0	3.684000174980611E+004	2.5749283E+000	0.0000000E+000
0	3.690000175265595E+004	2.5754402E+000	0.0000000E+000
0	3.696000175550580E+004	2.5758338E+000	0.0000000E+000
0	3.702000175835565E+004	2.5763853E+000	0.0000000E+000
0	3.708000176120549E+004	2.5767002E+000	0.0000000E+000
0	3.714000176405534E+004	2.5771728E+000	0.0000000E+000
0	3.720000176690519E+004	2.5776060E+000	0.0000000E+000
0	3.726000176975504E+004	2.5780785E+000	0.0000000E+000
0	3.732000177260488E+004	2.5783541E+000	0.0000000E+000
0	3.738000177545473E+004	2.5789447E+000	0.0000000E+000
0	3.744000177830458E+004	2.5794172E+000	0.0000000E+000
0	3.750000178115442E+004	2.5798111E+000	0.0000000E+000
0	3.756000178400427E+004	2.5801260E+000	0.0000000E+000
0	3.762000178685412E+004	2.5805199E+000	0.0000000E+000
0	3.768000178970397E+004	2.5809925E+000	0.0000000E+000
0	3.774000179255381E+004	2.5814650E+000	0.0000000E+000
0	3.780000179540366E+004	2.5817800E+000	0.0000000E+000
0	3.786000179825351E+004	2.5822525E+000	0.0000000E+000
0	3.792000180110335E+004	2.5827250E+000	0.0000000E+000
0	3.798000180395320E+004	2.5831580E+000	0.0000000E+000
0	3.804000180680305E+004	2.5835519E+000	0.0000000E+000
0	3.810000180965289E+004	2.5839064E+000	0.0000000E+000
0	3.816000181250274E+004	2.5844183E+000	0.0000000E+000
0	3.822000181535259E+004	2.5847726E+000	0.0000000E+000
0	3.828000181820244E+004	2.5852451E+000	0.0000000E+000
0	3.834000182105228E+004	2.5855994E+000	0.0000000E+000
0	3.840000182390213E+004	2.5859540E+000	0.0000000E+000
0	3.846000182675198E+004	2.5863872E+000	0.0000000E+000
0	3.852000182960182E+004	2.5866234E+000	0.0000000E+000
0	3.858000183245167E+004	2.5871747E+000	0.0000000E+000
0	3.864000183530152E+004	2.5875685E+000	0.0000000E+000
0	3.870000183815137E+004	2.5879228E+000	0.0000000E+000
0	3.876000184100121E+004	2.5882771E+000	0.0000000E+000
0	3.882000184385106E+004	2.5887103E+000	0.0000000E+000
0	3.888000184670091E+004	2.5889859E+000	0.0000000E+000
0	3.894000184955075E+004	2.5894191E+000	0.0000000E+000
0	3.900000185240060E+004	2.5897737E+000	0.0000000E+000
0	3.906000185525045E+004	2.5902460E+000	0.0000000E+000
0	3.912000185810030E+004	2.5907581E+000	0.0000000E+000
0	3.918000186095014E+004	2.5911124E+000	0.0000000E+000
0	3.924000186379999E+004	2.5915062E+000	0.0000000E+000
0	3.930000186664984E+004	2.5918212E+000	0.0000000E+000
0	3.936000186949968E+004	2.5921755E+000	0.0000000E+000
0	3.942000187234953E+004	2.5926087E+000	0.0000000E+000
0	3.948000187519938E+004	2.5930026E+000	0.0000000E+000
0	3.954000187804922E+004	2.5933568E+000	0.0000000E+000
0	3.960000188089907E+004	2.5937507E+000	0.0000000E+000
0	3.966000188374892E+004	2.5940657E+000	0.0000000E+000
0	3.972000188659877E+004	2.5944989E+000	0.0000000E+000
0	3.978000188944861E+004	2.5947745E+000	0.0000000E+000
0	3.984000189229846E+004	2.5952077E+000	0.0000000E+000
0	3.990000189514831E+004	2.5955226E+000	0.0000000E+000
0	3.996000189799815E+004	2.5959165E+000	0.0000000E+000
0	4.002000190084800E+004	2.5962708E+000	0.0000000E+000
0	4.008000190369785E+004	2.5966647E+000	0.0000000E+000
0	4.014000190654770E+004	2.5969796E+000	0.0000000E+000
0	4.020000190939754E+004	2.5973735E+000	0.0000000E+000
0	4.026000191224739E+004	2.5977278E+000	0.0000000E+000
0	4.032000191509724E+004	2.5980823E+000	0.0000000E+000
0	4.038000191794708E+004	2.5983973E+000	0.0000000E+000
0	4.044000192079693E+004	2.5987122E+000	0.0000000E+000
0	4.050000192364678E+004	2.5990667E+000	0.0000000E+000
0	4.056000192649662E+004	2.5994604E+000	0.0000000E+000
0	4.062000192934647E+004	2.5998149E+000	0.0000000E+000
0	4.068000193219632E+004	2.6000905E+000	0.0000000E+000
0	4.074000193504617E+004	2.6005630E+000	0.0000000E+000
0	4.080000193789601E+004	2.6007993E+000	0.0000000E+000
0	4.086000194074586E+004	2.6012323E+000	0.0000000E+000
0	4.092000194359571E+004	2.6015475E+000	0.0000000E+000
0	4.098000194644555E+004	2.6018624E+000	0.0000000E+000
0	4.104000194929540E+004	2.6022956E+000	0.0000000E+000
0	4.110000195214525E+004	2.6027288E+000	0.0000000E+000
0	4.116000195499510E+004	2.6028469E+000	0.0000000E+000
0	4.122000195784494E+004	2.6032407E+000	0.0000000E+000
0	4.128000196069479E+004	2.6036344E+000	0.0000000E+000
0	4.134000196354464E+004	2.6039495E+000	0.0000000E+000
0	4.140000196639448E+004	2.6042645E+000	0.0000000E+000
0	4.146000196924433E+004	2.6045401E+000	0.0000000E+000
0	4.152000197209418E+004	2.6048944E+000	0.0000000E+000
0	4.158000197494403E+004	2.6052883E+000	0.0000000E+000
0	4.164000197779387E+004	2.6055639E+000	0.0000000E+000
0	4.170000198064372E+004	2.6058395E+000	0.0000000E+000
0	4.176000198349357E+004	2.6062727E+000	0.0000000E+000
0	4.182000198634341E+004	2.6065090E+000	0.0000000E+000
0	4.188000198919326E+004	2.6069028E+000	0.0000000E+000
0	4.194000199204311E+004	2.6071784E+000	0.0000000E+000
0	4.200000199489295E+004	2.6075721E+000	0.0000000E+000
0	4.206000199774280E+004	2.6078873E+000	0.0000000E+000
0	4.212000200059265E+004	2.6081629E+000	0.0000000E+000
0	4.218000200344250E+004	2.6084778E+000	0.0000000E+000
0	4.224000200629234E+004	2.6087928E+000	0.0000000E+000
0	4.230000200914219E+004	2.6090684E+000	0.0000000E+000
0	4.236000201199204E+004	2.6095805E+000	0.0000000E+000
0	4.242000201484188E+004	2.6098561E+000	0.0000000E+000
0	4.248000201769173E+004	2.6100924E+000	0.0000000E+000
0	4.254000202054158E+004	2.6104860E+000	0.0000000E+000
0	4.260000202339143E+004	2.6107616E+000	0.0000000E+000
0	4.266000202624127E+004	2.6110768E+000	0.0000000E+000
0	4.272000202909112E+004	2.6112738E+000	0.0000000E+000
0	4.278000203194097E+004	2.6117067E+000	0.0000000E+000
0	4.284000203479081E+004	2.6119823E+000	0.0000000E+000
0	4.290000203764066E+004	2.6122186E+000	0.0000000E+000
0	4.296000204049051E+004	2.6126125E+000	0.0000000E+000
0	4.302000204334036E+004	2.6130064E+000	0.0000000E+000
0	4.308000204619020E+004	2.6132030E+000	0.0000000E+000
0	4.314000204904005E+004	2.6134789E+000	0.0000000E+000
0	4.320000205188990E+004	2.6138725E+000	0.0000000E+000
0	4.326000205473974E+004	2.6141875E+000	0.0000000E+000
0	4.332000205758959E+004	2.6144238E+000	0.0000000E+000
0	4.338000206043944E+004	2.6147389E+000	0.0000000E+000
0	4.344000206328928E+004	2.6150146E+000	0.0000000E+000
0	4.350000206613913E+004	2.6153295E+000	0.0000000E+000
0	4.356000206898898E+004	2.6155658E+000	0.0000000E+000
0	4.362000207183883E+004	2.6158807E+000	0.0000000E+000
0	4.368000207468867E+004	2.6162353E+000	0.0000000E+000
0	4.374000207753852E+004	2.6165109E+000	0.0000000E+000
0	4.380000208038837E+004	2.6167865E+000	0.0000000E+000
0	4.386000208323821E+004	2.6171410E+000	0.0000000E+000
0	4.392000208608806E+004	2.6173770E+000	0.0000000E+000
0	4.398000208893791E+004	2.6175740E+000	0.0000000E+000
0	4.404000209178776E+004	2.6179678E+000	0.0000000E+000
0	4.410000209463760E+004	2.6182828E+000	0.0000000E+000
0	4.416000209748745E+004	2.6185584E+000	0.0000000E+000
0	4.422000210033730E+004	2.6188736E+000	0.0000000E+000
0	4.428000210318714E+004	2.6190310E+000	0.0000000E+000
0	4.434000210603699E+004	2.6193855E+000	0.0000000E+000
0	4.440000210888684E+004	2.6197398E+000	0.0000000E+000
0	4.446000211173669E+004	2.6198974E+000	0.0000000E+000
0	4.452000211458653E+004	2.6202910E+000	0.0000000E+000
0	4.458000211743638E+004	2.6206455E+000	0.0000000E+000
0	4.464000212028623E+004	2.6207635E+000	0.0000000E+000
0	4.470000212313607E+004	2.6210392E+000	0.0000000E+000
0	4.476000212598592E+004	2.6212754E+000	0.0000000E+000
0	4.482000212883577E+004	2.6215906E+000	0.0000000E+000
0	4.488000213168561E+004	2.6217480E+000	0.0000000E+000
0	4.494000213453546E+004	2.6221418E+000	0.0000000E+000
0	4.500000213738531E+004	2.6225750E+000	0.0000000E+000
0	4.506000214023516E+004	2.6226537E+000	0.0000000E+000
0	4.512000214308500E+004	2.6229293E+000	0.0000000E+000
0	4.518000214593485E+004	2.6233232E+000	0.0000000E+000
0	4.524000214878470E+004	2.6235595E+000	0.0000000E+000
0	4.530000215163454E+004	2.6237564E+000	0.0000000E+000
0	4.536000215448439E+004	2.6239927E+000	0.0000000E+000
0	4.542000215733424E+004	2.6243863E+000	0.0000000E+000
0	4.548000216018409E+004	2.6245832E+000	0.0000000E+000
0	4.554000216303393E+004	2.6248195E+000	0.0000000E+000
0	4.560000216588378E+004	2.6251738E+000	0.0000000E+000
0	4.566000216873363E+004	2.6254101E+000	0.0000000E+000
0	4.572000217158347E+004	2.6256464E+000	0.0000000E+000
0	4.578000217443332E+004	2.6258433E+000	0.0000000E+000
0	4.584000217728317E+004	2.6261978E+000	0.0000000E+000
0	4.590000218013301E+004	2.6264734E+000	0.0000000E+000
0	4.596000218298286E+004	2.6267097E+000	0.0000000E+000
0	4.602000218583271E+004	2.6269064E+000	0.0000000E+000
0	4.608000218868256E+004	2.6272609E+000	0.0000000E+000
0	4.614000219153240E+004	2.6274185E+000	0.0000000E+000
0	4.620000219438225E+004	2.6277728E+000	0.0000000E+000
0	4.626000219723210E+004	2.6279304E+000	0.0000000E+000
0	4.632000220008194E+004	2.6282060E+000	0.0000000E+000
0	4.638000220293179E+004	2.6285210E+000	0.0000000E+000
0	4.644000220578164E+004	2.6286392E+000	0.0000000E+000
0	4.650000220863149E+004	2.6289935E+000	0.0000000E+000
0	4.656000221148133E+004	2.6291511E+000	0.0000000E+000
0	4.662000221433118E+004	2.6294661E+000	0.0000000E+000
0	4.668000221718103E+004	2.6297023E+000	0.0000000E+000
0	4.674000222003087E+004	2.6298599E+000	0.0000000E+000
0	4.680000222288072E+004	2.6302536E+000	0.0000000E+000
0	4.686000222573057E+004	2.6303718E+000	0.0000000E+000
0	4.692000222858042E+004	2.6306474E+000	0.0000000E+000
0	4.698000223143026E+004	2.6308837E+000	0.0000000E+000
0	4.704000223428011E+004	2.6311200E+000	0.0000000E+000
0	4.710000223712996E+004	2.6313956E+000	0.0000000E+000
0	4.716000223997980E+004	2.6315925E+000	0.0000000E+000
0	4.722000224282965E+004	2.6318288E+000	0.0000000E+000
0	4.728000224567950E+004	2.6320651E+000	0.0000000E+000
0	4.734000224852934E+004	2.6323013E+000	0.0000000E+000
0	4.740000225137919E+004	2.6326163E+000	0.0000000E+000
0	4.746000225422904E+004	2.6327736E+000	0.0000000E+000
0	4.752000225707889E+004	2.6329706E+000	0.0000000E+000
0	4.758000225992873E+004	2.6332858E+000	0.0000000E+000
0	4.764000226277858E+004	2.6334825E+000	0.0000000E+000
0	4.770000226562843E+004	2.6337976E+000	0.0000000E+000
0	4.776000226847827E+004	2.6339550E+000	0.0000000E+000
0	4.782000227132812E+004	2.6341913E+000	0.0000000E+000
0	4.788000227417797E+004	2.6344669E+000	0.0000000E+000
0	4.794000227702782E+004	2.6347427E+000	0.0000000E+000
0	4.800000227987766E+004	2.6348214E+000	0.0000000E+000
0	4.806000228272751E+004	2.6350577E+000	0.0000000E+000
0	4.812000228557736E+004	2.6353726E+000	0.0000000E+000
0	4.818000228842720E+004	2.6356089E+000	0.0000000E+000
0	4.824000229127705E+004	2.6359239E+000	0.0000000E+000
0	4.830000229412690E+004	2.6360028E+000	0.0000000E+000
0	4.836000229697675E+004	2.6363177E+000	0.0000000E+000
0	4.842000229982659E+004	2.6364357E+000	0.0000000E+000
0	4.848000230267644E+004	2.6367116E+000	0.0000000E+000
0	4.854000230552629E+004	2.6369083E+000	0.0000000E+000
0	4.860000230837613E+004	2.6371841E+000	0.0000000E+000
0	4.866000231122598E+004	2.6373808E+000	0.0000000E+000
0	4.872000231407583E+004	2.6376171E+000	0.0000000E+000
0	4.878000231692567E+004	2.6378534E+000	0.0000000E+000
0	4.884000231977552E+004	2.6380897E+000	0.0000000E+000
0	4.890000232262537E+004	2.6382866E+000	0.0000000E+000
0	4.896000232547522E+004	2.6385622E+000	0.0000000E+000
0	4.902000232832506E+004	2.6387198E+000	0.0000000E+000
0	4.908000233117491E+004	2.6389167E+000	0.0000000E+000
