ox/red	time/s	Ecell/V	I/mA	
0	8.088000388446474E+004	2.5435035E+000	0.0000000E+000
0	8.094000388748222E+004	2.5437398E+000	0.0000000E+000
0	8.100000389049971E+004	2.5438972E+000	0.0000000E+000
0	8.106000389351719E+004	2.5440154E+000	0.0000000E+000
0	8.112000389653468E+004	2.5442517E+000	0.0000000E+000
0	8.118000389955216E+004	2.5444880E+000	0.0000000E+000
0	8.124000390256965E+004	2.5446846E+000	0.0000000E+000
0	8.130000390558713E+004	2.5448422E+000	0.0000000E+000
0	8.136000390860485E+004	2.5450785E+000	0.0000000E+000
0	8.142000391162233E+004	2.5451572E+000	0.0000000E+000
0	8.148000391463982E+004	2.5453541E+000	0.0000000E+000
0	8.154000391765730E+004	2.5456691E+000	0.0000000E+000
0	8.160000392067479E+004	2.5457873E+000	0.0000000E+000
0	8.166000392369227E+004	2.5460629E+000	0.0000000E+000
0	8.172000392670976E+004	2.5461023E+000	0.0000000E+000
0	8.178000392972725E+004	2.5462599E+000	0.0000000E+000
0	8.184000393274473E+004	2.5465748E+000	0.0000000E+000
0	8.190000393576222E+004	2.5467324E+000	0.0000000E+000
0	8.196000393877970E+004	2.5468504E+000	0.0000000E+000
0	8.202000394179719E+004	2.5472050E+000	0.0000000E+000
0	8.208000394481467E+004	2.5473623E+000	0.0000000E+000
0	8.214000394783216E+004	2.5474806E+000	0.0000000E+000
0	8.220000395084964E+004	2.5477169E+000	0.0000000E+000
0	8.226000395386713E+004	2.5478742E+000	0.0000000E+000
0	8.232000395688461E+004	2.5480711E+000	0.0000000E+000
0	8.238000395990210E+004	2.5482681E+000	0.0000000E+000
0	8.244000396291958E+004	2.5485437E+000	0.0000000E+000
0	8.250000396593707E+004	2.5485830E+000	0.0000000E+000
0	8.256000396895455E+004	2.5488193E+000	0.0000000E+000
0	8.262000397197204E+004	2.5490162E+000	0.0000000E+000
0	8.268000397498952E+004	2.5490949E+000	0.0000000E+000
0	8.274000397800701E+004	2.5493705E+000	0.0000000E+000
0	8.280000398102449E+004	2.5495675E+000	0.0000000E+000
0	8.286000398404198E+004	2.5496857E+000	0.0000000E+000
0	8.292000398705946E+004	2.5500007E+000	0.0000000E+000
0	8.298000399007695E+004	2.5500793E+000	0.0000000E+000
0	8.304000399309443E+004	2.5502763E+000	0.0000000E+000
0	8.310000399611192E+004	2.5505519E+000	0.0000000E+000
0	8.316000399912940E+004	2.5507488E+000	0.0000000E+000
0	8.322000400214689E+004	2.5508668E+000	0.0000000E+000
0	8.328000400516437E+004	2.5509851E+000	0.0000000E+000
0	8.334000400818186E+004	2.5512214E+000	0.0000000E+000
0	8.340000401119934E+004	2.5513790E+000	0.0000000E+000
0	8.346000401421683E+004	2.5514970E+000	0.0000000E+000
0	8.352000401723431E+004	2.5517726E+000	0.0000000E+000
0	8.358000402025180E+004	2.5519302E+000	0.0000000E+000
0	8.364000402326928E+004	2.5522058E+000	0.0000000E+000
0	8.370000402628677E+004	2.5522845E+000	0.0000000E+000
0	8.376000402930425E+004	2.5524814E+000	0.0000000E+000
0	8.382000403232174E+004	2.5526390E+000	0.0000000E+000
0	8.388000403533923E+004	2.5528753E+000	0.0000000E+000
0	8.394000403835671E+004	2.5530720E+000	0.0000000E+000
0	8.400000404137420E+004	2.5532689E+000	0.0000000E+000
0	8.406000404439168E+004	2.5533872E+000	0.0000000E+000
0	8.412000404740917E+004	2.5536234E+000	0.0000000E+000
0	8.418000405042665E+004	2.5536628E+000	0.0000000E+000
0	8.424000405344414E+004	2.5539384E+000	0.0000000E+000
0	8.430000405646162E+004	2.5540960E+000	0.0000000E+000
0	8.436000405947911E+004	2.5542927E+000	0.0000000E+000
0	8.442000406249659E+004	2.5543716E+000	0.0000000E+000
0	8.448000406551408E+004	2.5546472E+000	0.0000000E+000
0	8.454000406853156E+004	2.5547652E+000	0.0000000E+000
0	8.460000407154905E+004	2.5550015E+000	0.0000000E+000
0	8.466000407456653E+004	2.5551591E+000	0.0000000E+000
0	8.472000407758402E+004	2.5553954E+000	0.0000000E+000
0	8.478000408060150E+004	2.5555134E+000	0.0000000E+000
0	8.484000408361899E+004	2.5555923E+000	0.0000000E+000
0	8.490000408663647E+004	2.5558679E+000	0.0000000E+000
0	8.496000408965396E+004	2.5559466E+000	0.0000000E+000
0	8.502000409267144E+004	2.5561435E+000	0.0000000E+000
0	8.508000409568893E+004	2.5563405E+000	0.0000000E+000
0	8.514000409870641E+004	2.5565767E+000	0.0000000E+000
0	8.520000410172390E+004	2.5566554E+000	0.0000000E+000
0	8.526000410474138E+004	2.5568917E+000	0.0000000E+000
0	8.532000410775887E+004	2.5570886E+000	0.0000000E+000
0	8.538000411077635E+004	2.5572066E+000	0.0000000E+000
0	8.544000411379384E+004	2.5574036E+000	0.0000000E+000
0	8.550000411681132E+004	2.5576005E+000	0.0000000E+000
0	8.556000411982881E+004	2.5577185E+000	0.0000000E+000
0	8.562000412284629E+004	2.5579154E+000	0.0000000E+000
0	8.568000412586378E+004	2.5581124E+000	0.0000000E+000
0	8.574000412888126E+004	2.5581911E+000	0.0000000E+000
0	8.580000413189875E+004	2.5585060E+000	0.0000000E+000
0	8.586000413491623E+004	2.5586636E+000	0.0000000E+000
0	8.592000413793372E+004	2.5587423E+000	0.0000000E+000
0	8.598000414095121E+004	2.5588999E+000	0.0000000E+000
0	8.604000414396869E+004	2.5590575E+000	0.0000000E+000
0	8.610000414698618E+004	2.5591362E+000	0.0000000E+000
0	8.616000415000366E+004	2.5594118E+000	0.0000000E+000
0	8.622000415302115E+004	2.5595694E+000	0.0000000E+000
0	8.628000415603863E+004	2.5598450E+000	0.0000000E+000
0	8.634000415905612E+004	2.5599630E+000	0.0000000E+000
0	8.639999816207332E+004	2.5600419E+000	0.0000000E+000
0	8.640011216207896E+004	2.5589786E+000	-7.6399562E-003
0	8.640032616208959E+004	2.5579154E+000	-7.6433034E-003
0	8.640066216210672E+004	2.5568917E+000	-7.6450747E-003
0	8.640099416212318E+004	2.5558679E+000	-7.6427124E-003
0	8.640134416214097E+004	2.5548046E+000	-7.6423185E-003
0	8.640169216215843E+004	2.5537808E+000	-7.6446813E-003
0	8.640207416217751E+004	2.5527570E+000	-7.6436964E-003
0	8.640245416219672E+004	2.5517333E+000	-7.6446813E-003
0	8.640278616221342E+004	2.5507095E+000	-7.6427124E-003
0	8.640317016223283E+004	2.5496857E+000	-7.6436964E-003
0	8.640352416225057E+004	2.5486224E+000	-7.6442873E-003
0	8.640393216227111E+004	2.5475986E+000	-7.6433034E-003
0	8.640429416228924E+004	2.5465748E+000	-7.6448778E-003
0	8.640465816230746E+004	2.5455511E+000	-7.6448778E-003
0	8.640504416232696E+004	2.5444880E+000	-7.6425159E-003
0	8.640543016234646E+004	2.5434639E+000	-7.6452722E-003
0	8.640580216236506E+004	2.5424402E+000	-7.6413346E-003
0	8.640615416238271E+004	2.5414164E+000	-7.6456652E-003
0	8.640652616240154E+004	2.5403926E+000	-7.6454687E-003
0	8.640689016241976E+004	2.5393689E+000	-7.6423185E-003
0	8.640727616243926E+004	2.5383451E+000	-7.6433034E-003
0	8.640764816245786E+004	2.5373213E+000	-7.6407436E-003
0	8.640799816247565E+004	2.5362973E+000	-7.6415311E-003
0	8.640838816249510E+004	2.5352736E+000	-7.6450747E-003
0	8.640878416251508E+004	2.5342498E+000	-7.6452722E-003
0	8.640915016253339E+004	2.5331867E+000	-7.6425159E-003
0	8.640954816255346E+004	2.5321629E+000	-7.6442873E-003
0	8.640986416256940E+004	2.5311391E+000	-7.6413346E-003
0	8.641026016258937E+004	2.5301151E+000	-7.6452722E-003
0	8.641067216261011E+004	2.5290914E+000	-7.6440908E-003
0	8.641104016262852E+004	2.5280676E+000	-7.6460592E-003
0	8.641140416264674E+004	2.5270438E+000	-7.6452722E-003
0	8.641178016266576E+004	2.5260201E+000	-7.6454687E-003
0	8.641216816268535E+004	2.5249569E+000	-7.6427124E-003
0	8.641254216270405E+004	2.5239329E+000	-7.6440908E-003
0	8.641293216272374E+004	2.5229092E+000	-7.6427124E-003
0	8.641331416274281E+004	2.5218854E+000	-7.6421220E-003
0	8.641370416276250E+004	2.5208616E+000	-7.6434999E-003
0	8.641409016278200E+004	2.5198379E+000	-7.6444838E-003
0	8.641445216280012E+004	2.5188141E+000	-7.6427124E-003
0	8.641483416281943E+004	2.5177903E+000	-7.6456652E-003
0	8.641522016283870E+004	2.5167663E+000	-7.6434999E-003
0	8.641561816285877E+004	2.5157425E+000	-7.6446813E-003
0	8.641597016287642E+004	2.5147188E+000	-7.6438938E-003
0	8.641636016289610E+004	2.5136950E+000	-7.6450747E-003
0	8.641674816291570E+004	2.5126712E+000	-7.6401532E-003
0	8.641710816293373E+004	2.5116475E+000	-7.6460592E-003
0	8.641753216295503E+004	2.5105841E+000	-7.6440908E-003
0	8.641790216297354E+004	2.5095603E+000	-7.6442873E-003
0	8.641831816299446E+004	2.5085366E+000	-7.6444838E-003
0	8.641869016301329E+004	2.5074735E+000	-7.6433034E-003
0	8.641909416303365E+004	2.5064497E+000	-7.6433034E-003
0	8.641946616305225E+004	2.5054259E+000	-7.6456652E-003
0	8.641986016307212E+004	2.5044019E+000	-7.6438938E-003
0	8.642024816309172E+004	2.5033782E+000	-7.6456652E-003
0	8.642062416311051E+004	2.5023544E+000	-7.6415311E-003
0	8.642102616313077E+004	2.5013306E+000	-7.6423185E-003
0	8.642141216315026E+004	2.5003068E+000	-7.6448778E-003
0	8.642180016316962E+004	2.4992831E+000	-7.6413346E-003
0	8.642217416318855E+004	2.4982591E+000	-7.6444838E-003
0	8.642257616320858E+004	2.4972353E+000	-7.6456652E-003
0	8.642296016322798E+004	2.4962115E+000	-7.6425159E-003
0	8.642335016324767E+004	2.4951878E+000	-7.6440908E-003
0	8.642372816326655E+004	2.4941640E+000	-7.6427124E-003
0	8.642412016328634E+004	2.4931402E+000	-7.6429094E-003
0	8.642449616330536E+004	2.4921165E+000	-7.6444838E-003
0	8.642488216332463E+004	2.4910924E+000	-7.6438938E-003
0	8.642529616334545E+004	2.4900687E+000	-7.6460592E-003
0	8.642568216336495E+004	2.4890449E+000	-7.6438938E-003
0	8.642607616338460E+004	2.4880211E+000	-7.6413346E-003
0	8.642644616340334E+004	2.4869974E+000	-7.6431064E-003
0	8.642685216342378E+004	2.4859736E+000	-7.6460592E-003
0	8.642723816344305E+004	2.4849498E+000	-7.6423185E-003
0	8.642764416346350E+004	2.4838865E+000	-7.6450747E-003
0	8.642804216348357E+004	2.4828627E+000	-7.6417285E-003
0	8.642845016350411E+004	2.4818389E+000	-7.6448778E-003
0	8.642883616352361E+004	2.4808152E+000	-7.6411376E-003
0	8.642923616354354E+004	2.4797914E+000	-7.6413346E-003
0	8.642963016356342E+004	2.4787676E+000	-7.6397597E-003
0	8.643004216358415E+004	2.4777043E+000	-7.6448778E-003
0	8.643040416360227E+004	2.4766805E+000	-7.6427124E-003
0	8.643080616362253E+004	2.4756567E+000	-7.6417285E-003
0	8.643124216364441E+004	2.4745543E+000	-7.6450747E-003
0	8.643164416366466E+004	2.4735303E+000	-7.6442873E-003
0	8.643205016368511E+004	2.4725065E+000	-7.6407436E-003
0	8.643243216370442E+004	2.4714828E+000	-7.6462561E-003
0	8.643282016372378E+004	2.4704590E+000	-7.6423185E-003
0	8.643324416374508E+004	2.4694352E+000	-7.6440908E-003
0	8.643364616376534E+004	2.4683721E+000	-7.6421220E-003
0	8.643403816378512E+004	2.4673481E+000	-7.6405471E-003
0	8.643445216380595E+004	2.4663243E+000	-7.6409411E-003
0	8.643484816382593E+004	2.4653006E+000	-7.6434999E-003
0	8.643524216384557E+004	2.4642768E+000	-7.6436964E-003
0	8.643565616386640E+004	2.4632530E+000	-7.6442873E-003
0	8.643605616388656E+004	2.4621897E+000	-7.6425159E-003
0	8.643647616390768E+004	2.4611659E+000	-7.6423185E-003
0	8.643688216392812E+004	2.4601421E+000	-7.6423185E-003
0	8.643724616394658E+004	2.4591184E+000	-7.6419250E-003
0	8.643768016396835E+004	2.4580946E+000	-7.6427124E-003
0	8.643808416398871E+004	2.4570315E+000	-7.6434999E-003
0	8.643850816401001E+004	2.4559681E+000	-7.6423185E-003
0	8.643889016402909E+004	2.4549444E+000	-7.6468466E-003
0	8.643932216405077E+004	2.4539206E+000	-7.6423185E-003
0	8.643969616406970E+004	2.4528968E+000	-7.6448778E-003
0	8.644011816409091E+004	2.4518731E+000	-7.6413346E-003
0	8.644054816411249E+004	2.4508493E+000	-7.6411376E-003
0	8.644095216413285E+004	2.4498253E+000	-7.6433034E-003
0	8.644135416415310E+004	2.4488015E+000	-7.6389723E-003
0	8.644177016417403E+004	2.4477777E+000	-7.6466496E-003
0	8.644218216419476E+004	2.4467540E+000	-7.6452722E-003
0	8.644258416421502E+004	2.4457302E+000	-7.6452722E-003
0	8.644298216423485E+004	2.4447064E+000	-7.6431064E-003
0	8.644339816425578E+004	2.4436827E+000	-7.6454687E-003
0	8.644380016427604E+004	2.4426193E+000	-7.6429094E-003
0	8.644424216429819E+004	2.4415562E+000	-7.6433034E-003
0	8.644466016431944E+004	2.4404931E+000	-7.6429094E-003
0	8.644506816433975E+004	2.4394693E+000	-7.6434999E-003
0	8.644551216436224E+004	2.4384060E+000	-7.6425159E-003
0	8.644592816438316E+004	2.4373822E+000	-7.6436964E-003
0	8.644635616440466E+004	2.4363585E+000	-7.6411376E-003
0	8.644676816442539E+004	2.4353347E+000	-7.6436964E-003
0	8.644716816444555E+004	2.4343109E+000	-7.6444838E-003
0	8.644759216446686E+004	2.4332871E+000	-7.6442873E-003
0	8.644799816448730E+004	2.4322631E+000	-7.6431064E-003
0	8.644841816450842E+004	2.4312394E+000	-7.6438938E-003
0	8.644884016452963E+004	2.4302156E+000	-7.6448778E-003
0	8.644924216454965E+004	2.4291918E+000	-7.6468466E-003
0	8.644966216457100E+004	2.4281287E+000	-7.6433034E-003
0	8.645006416459102E+004	2.4270654E+000	-7.6429094E-003
0	8.645052616461436E+004	2.4260416E+000	-7.6425159E-003
0	8.645092616463453E+004	2.4250178E+000	-7.6434999E-003
0	8.645134816465573E+004	2.4239941E+000	-7.6460592E-003
0	8.645178216467751E+004	2.4229703E+000	-7.6462561E-003
0	8.645220816469891E+004	2.4219465E+000	-7.6446813E-003
0	8.645262016471964E+004	2.4208832E+000	-7.6450747E-003
0	8.645306616474199E+004	2.4198594E+000	-7.6425159E-003
0	8.645345616476168E+004	2.4188356E+000	-7.6401532E-003
0	8.645390816478431E+004	2.4178119E+000	-7.6440908E-003
0	8.645433216480585E+004	2.4167488E+000	-7.6452722E-003
0	8.645475816482725E+004	2.4157248E+000	-7.6444838E-003
0	8.645517216484807E+004	2.4147010E+000	-7.6454687E-003
0	8.645563016487099E+004	2.4136772E+000	-7.6407436E-003
0	8.645604216489173E+004	2.4126534E+000	-7.6466496E-003
0	8.645645816491265E+004	2.4116297E+000	-7.6450747E-003
0	8.645688816493424E+004	2.4106059E+000	-7.6450747E-003
0	8.645732216495601E+004	2.4095426E+000	-7.6452722E-003
0	8.645775616497803E+004	2.4085188E+000	-7.6444838E-003
0	8.645817816499923E+004	2.4074163E+000	-7.6403506E-003
0	8.645867216502409E+004	2.4063926E+000	-7.6450747E-003
0	8.645906416504364E+004	2.4053686E+000	-7.6427124E-003
0	8.645951816506661E+004	2.4043448E+000	-7.6460592E-003
0	8.645993216508743E+004	2.4033210E+000	-7.6452722E-003
0	8.646033816510788E+004	2.4022973E+000	-7.6440908E-003
0	8.646079016513051E+004	2.4012735E+000	-7.6433034E-003
0	8.646122016515210E+004	2.4002497E+000	-7.6421220E-003
0	8.646165616517398E+004	2.3991864E+000	-7.6454687E-003
0	8.646210816519684E+004	2.3981626E+000	-7.6460592E-003
0	8.646255816521938E+004	2.3971388E+000	-7.6448778E-003
0	8.646297216524021E+004	2.3961151E+000	-7.6433034E-003
0	8.646340216526180E+004	2.3950913E+000	-7.6460592E-003
0	8.646387016528542E+004	2.3940282E+000	-7.6413346E-003
0	8.646429216530663E+004	2.3930042E+000	-7.6397597E-003
0	8.646474416532926E+004	2.3919411E+000	-7.6464526E-003
0	8.646517016535089E+004	2.3909173E+000	-7.6440908E-003
0	8.646564216537448E+004	2.3898935E+000	-7.6446813E-003
0	8.646607616539625E+004	2.3888304E+000	-7.6448778E-003
0	8.646654016541969E+004	2.3878064E+000	-7.6458622E-003
0	8.646695816544071E+004	2.3867826E+000	-7.6434999E-003
0	8.646740416546306E+004	2.3857589E+000	-7.6436964E-003
0	8.646783216548478E+004	2.3847351E+000	-7.6407436E-003
0	8.646830016550818E+004	2.3837113E+000	-7.6466496E-003
0	8.646872016552929E+004	2.3826482E+000	-7.6468466E-003
0	8.646918016555253E+004	2.3816242E+000	-7.6413346E-003
0	8.646962816557498E+004	2.3806005E+000	-7.6438938E-003
0	8.647006016559666E+004	2.3795767E+000	-7.6425159E-003
0	8.647048816561815E+004	2.3785529E+000	-7.6444838E-003
0	8.647097216564254E+004	2.3775291E+000	-7.6413346E-003
0	8.647141216566483E+004	2.3765054E+000	-7.6444838E-003
0	8.647185816568718E+004	2.3754816E+000	-7.6448778E-003
0	8.647230816570972E+004	2.3744576E+000	-7.6452722E-003
0	8.647275016573211E+004	2.3734338E+000	-7.6454687E-003
0	8.647318616575398E+004	2.3724101E+000	-7.6413346E-003
0	8.647365216577728E+004	2.3713863E+000	-7.6448778E-003
0	8.647411016580043E+004	2.3703625E+000	-7.6448778E-003
0	8.647453016582155E+004	2.3693388E+000	-7.6411376E-003
0	8.647500416584546E+004	2.3682754E+000	-7.6423185E-003
0	8.647544416586752E+004	2.3672516E+000	-7.6438938E-003
0	8.647592016589153E+004	2.3662279E+000	-7.6466496E-003
0	8.647637016591406E+004	2.3652041E+000	-7.6436964E-003
0	8.647679416593537E+004	2.3641803E+000	-7.6407436E-003
0	8.647726416595909E+004	2.3631566E+000	-7.6393657E-003
0	8.647772216598201E+004	2.3621325E+000	-7.6407436E-003
0	8.647818816600554E+004	2.3610694E+000	-7.6454687E-003
0	8.647868016603030E+004	2.3600063E+000	-7.6419250E-003
0	8.647913616605313E+004	2.3589826E+000	-7.6436964E-003
0	8.647957616607519E+004	2.3579588E+000	-7.6434999E-003
0	8.648006016609957E+004	2.3569348E+000	-7.6409411E-003
0	8.648052816612320E+004	2.3559110E+000	-7.6446813E-003
0	8.648099216614640E+004	2.3548872E+000	-7.6444838E-003
0	8.648142416616832E+004	2.3538241E+000	-7.6434999E-003
0	8.648190216619219E+004	2.3528004E+000	-7.6456652E-003
0	8.648237816621619E+004	2.3517766E+000	-7.6436964E-003
0	8.648283016623883E+004	2.3507526E+000	-7.6440908E-003
0	8.648331416626321E+004	2.3496895E+000	-7.6429094E-003
0	8.648378616628703E+004	2.3486657E+000	-7.6417285E-003
0	8.648425616631075E+004	2.3476419E+000	-7.6436964E-003
0	8.648473016633443E+004	2.3466182E+000	-7.6436964E-003
0	8.648518216635729E+004	2.3455944E+000	-7.6444838E-003
0	8.648567016638187E+004	2.3445704E+000	-7.6468466E-003
0	8.648612016640441E+004	2.3435466E+000	-7.6399562E-003
0	8.648659216642822E+004	2.3425229E+000	-7.6448778E-003
0	8.648705616645142E+004	2.3414991E+000	-7.6440908E-003
0	8.648751816647477E+004	2.3404753E+000	-7.6448778E-003
0	8.648802216650010E+004	2.3394122E+000	-7.6438938E-003
0	8.648848616652330E+004	2.3383882E+000	-7.6434999E-003
0	8.648896616654750E+004	2.3373644E+000	-7.6438938E-003
0	8.648943616657122E+004	2.3363013E+000	-7.6436964E-003
0	8.648991216659523E+004	2.3352776E+000	-7.6444838E-003
0	8.649039816661947E+004	2.3342538E+000	-7.6444838E-003
0	8.649088816664414E+004	2.3332298E+000	-7.6413346E-003
0	8.649136016666796E+004	2.3322060E+000	-7.6442873E-003
0	8.649183616669197E+004	2.3311822E+000	-7.6436964E-003
0	8.649230016671517E+004	2.3301585E+000	-7.6438938E-003
0	8.649278216673946E+004	2.3290954E+000	-7.6427124E-003
0	8.649327216676413E+004	2.3280716E+000	-7.6454687E-003
0	8.649377816678956E+004	2.3270476E+000	-7.6405471E-003
0	8.649425016681338E+004	2.3259845E+000	-7.6436964E-003
0	8.649473016683734E+004	2.3249607E+000	-7.6450747E-003
0	8.649523616686277E+004	2.3239369E+000	-7.6454687E-003
0	8.649569216688583E+004	2.3229132E+000	-7.6448778E-003
0	8.649618816691078E+004	2.3218894E+000	-7.6405471E-003
0	8.649668216693564E+004	2.3208654E+000	-7.6433034E-003
0	8.649715616695932E+004	2.3198023E+000	-7.6436964E-003
0	8.649767016698536E+004	2.3187785E+000	-7.6413346E-003
0	8.649816816701042E+004	2.3177547E+000	-7.6433034E-003
0	8.649864416703419E+004	2.3167310E+000	-7.6423185E-003
0	8.649913616705895E+004	2.3157072E+000	-7.6452722E-003
0	8.649963016708381E+004	2.3146439E+000	-7.6444838E-003
0	8.650011016710801E+004	2.3135808E+000	-7.6405471E-003
0	8.650063616713439E+004	2.3125570E+000	-7.6433034E-003
0	8.650115016716020E+004	2.3115332E+000	-7.6454687E-003
0	8.650163016718440E+004	2.3105094E+000	-7.6442873E-003
0	8.650209816720802E+004	2.3094854E+000	-7.6413346E-003
0	8.650262816723459E+004	2.3084617E+000	-7.6425159E-003
0	8.650310416725860E+004	2.3073986E+000	-7.6448778E-003
0	8.650364016728546E+004	2.3063748E+000	-7.6417285E-003
0	8.650412416730984E+004	2.3053510E+000	-7.6433034E-003
0	8.650463816733565E+004	2.3042877E+000	-7.6440908E-003
0	8.650515016736137E+004	2.3032246E+000	-7.6448778E-003
0	8.650566216738732E+004	2.3022008E+000	-7.6411376E-003
0	8.650614816741156E+004	2.3011770E+000	-7.6419250E-003
0	8.650666016743751E+004	2.3001533E+000	-7.6415311E-003
0	8.650717416746332E+004	2.2991292E+000	-7.6454687E-003
0	8.650766616748809E+004	2.2981055E+000	-7.6411376E-003
0	8.650815816751262E+004	2.2970817E+000	-7.6423185E-003
0	8.650869216753962E+004	2.2960186E+000	-7.6450747E-003
0	8.650919416756486E+004	2.2949555E+000	-7.6452722E-003
0	8.650974816759280E+004	2.2938921E+000	-7.6427124E-003
0	8.651026016761852E+004	2.2928684E+000	-7.6415311E-003
0	8.651078216764471E+004	2.2918446E+000	-7.6434999E-003
0	8.651127616766957E+004	2.2908208E+000	-7.6425159E-003
0	8.651181016769633E+004	2.2897577E+000	-7.6434999E-003
0	8.651232616772223E+004	2.2887337E+000	-7.6450747E-003
0	8.651284416774847E+004	2.2877100E+000	-7.6446813E-003
0	8.651336616777466E+004	2.2866862E+000	-7.6438938E-003
0	8.651388816780085E+004	2.2856231E+000	-7.6444838E-003
0	8.651439016782609E+004	2.2845204E+000	-7.6436964E-003
0	8.651498216785584E+004	2.2834966E+000	-7.6433034E-003
0	8.651549216788146E+004	2.2824728E+000	-7.6436964E-003
0	8.651601016790769E+004	2.2814491E+000	-7.6427124E-003
0	8.651653016793379E+004	2.2804253E+000	-7.6433034E-003
0	8.651705216795998E+004	2.2794015E+000	-7.6452722E-003
0	8.651759016798716E+004	2.2783775E+000	-7.6409411E-003
0	8.651809816801269E+004	2.2773538E+000	-7.6425159E-003
0	8.651864016803983E+004	2.2763300E+000	-7.6429094E-003
0	8.651917816806701E+004	2.2753062E+000	-7.6423185E-003
0	8.651967416809197E+004	2.2742431E+000	-7.6448778E-003
0	8.652021616811911E+004	2.2732193E+000	-7.6425159E-003
0	8.652076216814667E+004	2.2721953E+000	-7.6427124E-003
0	8.652130016817362E+004	2.2710929E+000	-7.6454687E-003
0	8.652186616820213E+004	2.2700691E+000	-7.6411376E-003
0	8.652238816822832E+004	2.2690454E+000	-7.6438938E-003
0	8.652292016825522E+004	2.2680216E+000	-7.6454687E-003
0	8.652344816828170E+004	2.2669976E+000	-7.6446813E-003
0	8.652399416830903E+004	2.2659738E+000	-7.6431064E-003
0	8.652453416833631E+004	2.2649107E+000	-7.6427124E-003
0	8.652507216836326E+004	2.2638869E+000	-7.6456652E-003
0	8.652562216839101E+004	2.2628632E+000	-7.6403506E-003
0	8.652616016841820E+004	2.2618394E+000	-7.6464526E-003
0	8.652668016844429E+004	2.2608154E+000	-7.6462561E-003
0	8.652723016847181E+004	2.2597916E+000	-7.6452722E-003
0	8.652777616849937E+004	2.2587678E+000	-7.6440908E-003
0	8.652833416852751E+004	2.2577047E+000	-7.6452722E-003
0	8.652887816855474E+004	2.2566810E+000	-7.6452722E-003
0	8.652943016858259E+004	2.2556570E+000	-7.6425159E-003
0	8.652997416860983E+004	2.2546332E+000	-7.6434999E-003
0	8.653053216863796E+004	2.2536094E+000	-7.6438938E-003
0	8.653103616866330E+004	2.2525856E+000	-7.6436964E-003
0	8.653160216869181E+004	2.2515619E+000	-7.6462561E-003
0	8.653214816871914E+004	2.2504988E+000	-7.6427124E-003
0	8.653272816874832E+004	2.2494748E+000	-7.6407436E-003
0	8.653325616877503E+004	2.2484510E+000	-7.6415311E-003
0	8.653380616880255E+004	2.2474272E+000	-7.6415311E-003
0	8.653438616883173E+004	2.2463641E+000	-7.6434999E-003
0	8.653494416885986E+004	2.2453403E+000	-7.6456652E-003
0	8.653550816888828E+004	2.2443166E+000	-7.6405471E-003
0	8.653608216891717E+004	2.2432926E+000	-7.6427124E-003
0	8.653661416894384E+004	2.2422688E+000	-7.6448778E-003
0	8.653719816897321E+004	2.2412450E+000	-7.6450747E-003
0	8.653772616899968E+004	2.2402213E+000	-7.6454687E-003
0	8.653830216902867E+004	2.2391582E+000	-7.6434999E-003
0	8.653888016905775E+004	2.2381344E+000	-7.6458622E-003
0	8.653945016908646E+004	2.2370710E+000	-7.6421220E-003
0	8.654002416911535E+004	2.2360473E+000	-7.6433034E-003
0	8.654058616914367E+004	2.2350235E+000	-7.6446813E-003
0	8.654117216917314E+004	2.2339997E+000	-7.6436964E-003
0	8.654173816920142E+004	2.2329760E+000	-7.6442873E-003
0	8.654228416922898E+004	2.2319522E+000	-7.6438938E-003
0	8.654286416925816E+004	2.2309282E+000	-7.6403506E-003
0	8.654343816928705E+004	2.2298651E+000	-7.6417285E-003
0	8.654404016931728E+004	2.2288413E+000	-7.6450747E-003
0	8.654457416934404E+004	2.2278175E+000	-7.6411376E-003
0	8.654515816937340E+004	2.2267542E+000	-7.6434999E-003
0	8.654578616940510E+004	2.2257304E+000	-7.6444838E-003
0	8.654634416943323E+004	2.2246280E+000	-7.6444838E-003
0	8.654696016946412E+004	2.2236042E+000	-7.6425159E-003
0	8.654755416949396E+004	2.2225409E+000	-7.6462561E-003
0	8.654812616952276E+004	2.2215171E+000	-7.6423185E-003
0	8.654872216955270E+004	2.2204933E+000	-7.6434999E-003
0	8.654930216958188E+004	2.2194695E+000	-7.6429094E-003
0	8.654992616961338E+004	2.2184458E+000	-7.6436964E-003
0	8.655047216964071E+004	2.2174220E+000	-7.6429094E-003
0	8.655105816967017E+004	2.2163982E+000	-7.6417285E-003
0	8.655167216970120E+004	2.2153742E+000	-7.6436964E-003
0	8.655223816972948E+004	2.2143505E+000	-7.6436964E-003
0	8.655283816975984E+004	2.2133267E+000	-7.6452722E-003
0	8.655341216978873E+004	2.2123029E+000	-7.6413346E-003
0	8.655399216981768E+004	2.2112792E+000	-7.6425159E-003
0	8.655459016984794E+004	2.2102554E+000	-7.6436964E-003
0	8.655517016987712E+004	2.2092316E+000	-7.6456652E-003
0	8.655578416990791E+004	2.2082076E+000	-7.6452722E-003
0	8.655639216993842E+004	2.2071838E+000	-7.6427124E-003
0	8.655701416996983E+004	2.2061207E+000	-7.6423185E-003
0	8.655758616999863E+004	2.2050970E+000	-7.6438938E-003
0	8.655821617003018E+004	2.2040339E+000	-7.6431064E-003
0	8.655882217006059E+004	2.2030098E+000	-7.6454687E-003
