ox/red	time/s	Ecell/V	I/mA	
1	1.181182397572286E+005	1.3737993E-001	1.0682421E-001
1	1.181232397574801E+005	1.3844320E-001	1.0845854E-001
1	1.181282397577316E+005	1.3911267E-001	1.0891143E-001
1	1.181332397579830E+005	1.4005780E-001	1.1025040E-001
1	1.181382397582345E+005	1.4072727E-001	1.0965968E-001
1	1.181432397584859E+005	1.4147548E-001	1.0916741E-001
1	1.181482397587374E+005	1.4246000E-001	1.1046700E-001
1	1.181532397589888E+005	1.4324760E-001	1.1005349E-001
1	1.181582397592403E+005	1.4407459E-001	1.1229824E-001
1	1.181632397594918E+005	1.4486220E-001	1.1198319E-001
1	1.181682397597432E+005	1.4580733E-001	1.1288896E-001
1	1.181732397599947E+005	1.4655556E-001	1.1267236E-001
1	1.181782397602461E+005	1.4746131E-001	1.1491711E-001
1	1.181832397604976E+005	1.4817014E-001	1.1389319E-001
1	1.181882397607490E+005	1.4911528E-001	1.1661050E-001
1	1.181932397610005E+005	1.4986351E-001	1.1521246E-001
1	1.181982397612520E+005	1.5084802E-001	1.1700432E-001
1	1.182032397615034E+005	1.5155686E-001	1.1649236E-001
1	1.182082397617549E+005	1.5238385E-001	1.1661050E-001
1	1.182132397620063E+005	1.5332898E-001	1.1749659E-001
1	1.182182397622578E+005	1.5403782E-001	1.1789040E-001
1	1.182232397625092E+005	1.5490419E-001	1.1863866E-001
1	1.182282397627607E+005	1.5569180E-001	1.1855989E-001
1	1.182332397630122E+005	1.5655817E-001	1.2003670E-001
1	1.182382397632636E+005	1.5738516E-001	1.1993824E-001
1	1.182432397635151E+005	1.5817276E-001	1.2167103E-001
1	1.182482397637665E+005	1.5903912E-001	1.2035175E-001
1	1.182532397640180E+005	1.5998426E-001	1.2174979E-001
1	1.182582397642694E+005	1.6077186E-001	1.2155288E-001
1	1.182632397645209E+005	1.6163823E-001	1.2291154E-001
1	1.182682397647724E+005	1.6234708E-001	1.2310845E-001
1	1.182732397650238E+005	1.6325283E-001	1.2297062E-001
1	1.182782397652753E+005	1.6411920E-001	1.2340381E-001
1	1.182832397655267E+005	1.6482805E-001	1.2444742E-001
1	1.182882397657782E+005	1.6573380E-001	1.2503813E-001
1	1.182932397660296E+005	1.6652140E-001	1.2468371E-001
1	1.182982397662811E+005	1.6742715E-001	1.2543195E-001
1	1.183032397665326E+005	1.6821475E-001	1.2551072E-001
1	1.183082397667840E+005	1.6912051E-001	1.2702690E-001
1	1.183132397670355E+005	1.6986874E-001	1.2677093E-001
1	1.183182397672869E+005	1.7077447E-001	1.2860216E-001
1	1.183232397675384E+005	1.7160146E-001	1.2809020E-001
1	1.183282397677898E+005	1.7250721E-001	1.2998050E-001
1	1.183332397680413E+005	1.7329483E-001	1.2864155E-001
1	1.183382397682928E+005	1.7400368E-001	1.2728289E-001
1	1.183432397685442E+005	1.7487004E-001	1.2826742E-001
1	1.183482397687957E+005	1.7581517E-001	1.2874000E-001
1	1.183532397690471E+005	1.7664215E-001	1.2931103E-001
1	1.183582397692986E+005	1.7735100E-001	1.2994114E-001
1	1.183632397695500E+005	1.7817798E-001	1.3007897E-001
1	1.183682397698015E+005	1.7908373E-001	1.2948824E-001
1	1.183732397700530E+005	1.7995010E-001	1.3023649E-001
1	1.183782397703044E+005	1.8069834E-001	1.3029556E-001
1	1.183832397705559E+005	1.8168284E-001	1.3177237E-001
1	1.183882397708073E+005	1.8247044E-001	1.3074845E-001
1	1.183932397710588E+005	1.8337619E-001	1.3171330E-001
1	1.183982397713102E+005	1.8404566E-001	1.3157547E-001
1	1.184032397715617E+005	1.8487264E-001	1.3072877E-001
1	1.184082397718132E+005	1.8566026E-001	1.3092567E-001
1	1.184132397720646E+005	1.8652663E-001	1.3161485E-001
1	1.184182397723161E+005	1.8743238E-001	1.3246155E-001
1	1.184232397725675E+005	1.8818060E-001	1.3151638E-001
1	1.184282397728190E+005	1.8916512E-001	1.3354453E-001
1	1.184332397730704E+005	1.8987395E-001	1.3248123E-001
1	1.184382397733219E+005	1.9077970E-001	1.3448969E-001
1	1.184432397735734E+005	1.9160669E-001	1.3242216E-001
1	1.184482397738248E+005	1.9247305E-001	1.3293412E-001
1	1.184532397740763E+005	1.9326067E-001	1.3295381E-001
1	1.184582397743277E+005	1.9412704E-001	1.3458814E-001
1	1.184632397745792E+005	1.9495402E-001	1.3297351E-001
1	1.184682397748306E+005	1.9562349E-001	1.3354453E-001
1	1.184732397750821E+005	1.9652924E-001	1.3397773E-001
1	1.184782397753336E+005	1.9735622E-001	1.3328856E-001
1	1.184832397755850E+005	1.9818321E-001	1.3387927E-001
1	1.184882397758365E+005	1.9897082E-001	1.3352485E-001
1	1.184932397760879E+005	1.9991595E-001	1.3445030E-001
1	1.184982397763394E+005	2.0062479E-001	1.3411556E-001
1	1.185032397765908E+005	2.0168807E-001	1.3502134E-001
1	1.185082397768423E+005	2.0247567E-001	1.3415495E-001
1	1.185132397770938E+005	2.0334204E-001	1.3496226E-001
1	1.185182397773452E+005	2.0397213E-001	1.3454877E-001
1	1.185232397775967E+005	2.0487787E-001	1.3557269E-001
1	1.185282397778481E+005	2.0574424E-001	1.3374144E-001
1	1.185332397780996E+005	2.0641370E-001	1.3387927E-001
1	1.185382397783510E+005	2.0739822E-001	1.3429278E-001
1	1.185432397786025E+005	2.0814644E-001	1.3411556E-001
1	1.185482397788540E+005	2.0913096E-001	1.3441093E-001
1	1.185532397791054E+005	2.0987917E-001	1.3330825E-001
1	1.185582397793569E+005	2.1074554E-001	1.3513948E-001
1	1.185632397796083E+005	2.1153316E-001	1.3336731E-001
1	1.185682397798598E+005	2.1247828E-001	1.3476536E-001
1	1.185732397801112E+005	2.1326590E-001	1.3411556E-001
1	1.185782397803627E+005	2.1409288E-001	1.3565144E-001
1	1.185832397806142E+005	2.1491987E-001	1.3397773E-001
1	1.185882397808656E+005	2.1574685E-001	1.3502134E-001
1	1.185932397811171E+005	2.1661322E-001	1.3472597E-001
1	1.185982397813685E+005	2.1716455E-001	1.3352485E-001
1	1.186032397816200E+005	2.1834596E-001	1.3443062E-001
1	1.186082397818714E+005	2.1905480E-001	1.3279629E-001
1	1.186132397821229E+005	2.1984242E-001	1.3330825E-001
1	1.186182397823744E+005	2.2063002E-001	1.3261907E-001
1	1.186232397826258E+005	2.2149639E-001	1.3590743E-001
1	1.186282397828773E+005	2.2244151E-001	1.3273722E-001
1	1.186332397831287E+005	2.2326851E-001	1.3468660E-001
1	1.186382397833802E+005	2.2405611E-001	1.3315073E-001
1	1.186432397836316E+005	2.2500125E-001	1.3383989E-001
1	1.186482397838831E+005	2.2574946E-001	1.3242216E-001
1	1.186532397841346E+005	2.2665522E-001	1.3322948E-001
1	1.186582397843860E+005	2.2756097E-001	1.3224494E-001
1	1.186632397846375E+005	2.2823043E-001	1.3173299E-001
1	1.186682397848889E+005	2.2913618E-001	1.3155577E-001
1	1.186732397851404E+005	2.2972688E-001	1.3092567E-001
1	1.186782397853918E+005	2.3075077E-001	1.3250093E-001
1	1.186832397856433E+005	2.3145962E-001	1.3187082E-001
1	1.186882397858948E+005	2.3244412E-001	1.3224494E-001
1	1.186932397861462E+005	2.3315297E-001	1.3013804E-001
1	1.186982397863977E+005	2.3409811E-001	1.3220556E-001
1	1.187032397866491E+005	2.3476757E-001	1.3118164E-001
1	1.187082397869006E+005	2.3590960E-001	1.3096505E-001
1	1.187132397871520E+005	2.3657906E-001	1.3045309E-001
1	1.187182397874035E+005	2.3744543E-001	1.3086660E-001
1	1.187232397876550E+005	2.3819366E-001	1.2986237E-001
1	1.187282397879064E+005	2.3902065E-001	1.2832649E-001
1	1.187332397881579E+005	2.3988701E-001	1.2866123E-001
1	1.187382397884093E+005	2.4071400E-001	1.2901567E-001
1	1.187432397886608E+005	2.4158037E-001	1.2931103E-001
1	1.187482397889122E+005	2.4232860E-001	1.2746009E-001
1	1.187532397891637E+005	2.4327374E-001	1.2905505E-001
1	1.187582397894152E+005	2.4406134E-001	1.2807050E-001
1	1.187632397896666E+005	2.4492770E-001	1.2866123E-001
1	1.187682397899181E+005	2.4575469E-001	1.2714505E-001
1	1.187732397901695E+005	2.4650292E-001	1.2868093E-001
1	1.187782397904210E+005	2.4732991E-001	1.2704660E-001
1	1.187832397906724E+005	2.4827504E-001	1.2820834E-001
1	1.187882397909239E+005	2.4918078E-001	1.2661339E-001
1	1.187932397911754E+005	2.4981087E-001	1.2681030E-001
1	1.187982397914268E+005	2.5067723E-001	1.2730257E-001
1	1.188032397916783E+005	2.5142545E-001	1.2610143E-001
1	1.188082397919297E+005	2.5240996E-001	1.2639681E-001
1	1.188132397921812E+005	2.5315818E-001	1.2529412E-001
1	1.188182397924326E+005	2.5406393E-001	1.2543195E-001
1	1.188232397926841E+005	2.5493032E-001	1.2482154E-001
1	1.188282397929356E+005	2.5563917E-001	1.2553041E-001
1	1.188332397931870E+005	2.5666305E-001	1.2432928E-001
1	1.188382397934385E+005	2.5745064E-001	1.2440804E-001
1	1.188432397936899E+005	2.5815949E-001	1.2320691E-001
1	1.188482397939414E+005	2.5914401E-001	1.2488062E-001
1	1.188532397941928E+005	2.6001036E-001	1.2332505E-001
1	1.188582397944443E+005	2.6064047E-001	1.2220268E-001
1	1.188632397946958E+005	2.6166436E-001	1.2346289E-001
1	1.188682397949472E+005	2.6245195E-001	1.2115907E-001
1	1.188732397951987E+005	2.6327893E-001	1.2344319E-001
1	1.188782397954501E+005	2.6410595E-001	1.2098185E-001
1	1.188832397957016E+005	2.6493293E-001	1.2196638E-001
1	1.188882397959530E+005	2.6572052E-001	1.2102123E-001
1	1.188932397962045E+005	2.6666567E-001	1.2202546E-001
1	1.188982397964560E+005	2.6745325E-001	1.2086371E-001
1	1.189032397967074E+005	2.6839840E-001	1.2139536E-001
1	1.189082397969589E+005	2.6906785E-001	1.2131659E-001
1	1.189132397972103E+005	2.7005237E-001	1.2198608E-001
1	1.189182397974618E+005	2.7072182E-001	1.2007608E-001
1	1.189232397977132E+005	2.7147007E-001	1.1861897E-001
1	1.189282397979647E+005	2.7237582E-001	1.1907185E-001
1	1.189332397982161E+005	2.7316341E-001	1.1875680E-001
1	1.189382397984676E+005	2.7406916E-001	1.1944597E-001
1	1.189432397987191E+005	2.7493554E-001	1.1873711E-001
1	1.189482397989705E+005	2.7580190E-001	1.1911123E-001
1	1.189532397992220E+005	2.7651075E-001	1.1741783E-001
1	1.189582397994734E+005	2.7753463E-001	1.1879618E-001
1	1.189632397997249E+005	2.7820411E-001	1.1676803E-001
1	1.189682397999763E+005	2.7907047E-001	1.1895370E-001
1	1.189732398002278E+005	2.7993685E-001	1.1826453E-001
1	1.189782398004793E+005	2.8080320E-001	1.1779195E-001
1	1.189832398007307E+005	2.8163019E-001	1.1666958E-001
1	1.189882398009822E+005	2.8233904E-001	1.1533061E-001
1	1.189932398012336E+005	2.8324479E-001	1.1596072E-001
1	1.189982398014851E+005	2.8391427E-001	1.1458236E-001
1	1.190032398017365E+005	2.8501689E-001	1.1594103E-001
1	1.190082398019880E+005	2.8568637E-001	1.1507463E-001
1	1.190132398022395E+005	2.8671026E-001	1.1546844E-001
1	1.190182398024909E+005	2.8734034E-001	1.1472020E-001
1	1.190232398027424E+005	2.8824610E-001	1.1556690E-001
1	1.190282398029938E+005	2.8899431E-001	1.1385380E-001
1	1.190332398032453E+005	2.8997883E-001	1.1519278E-001
1	1.190382398034967E+005	2.9068768E-001	1.1393256E-001
1	1.190432398037482E+005	2.9159343E-001	1.1430670E-001
1	1.190482398039997E+005	2.9245979E-001	1.1294803E-001
1	1.190532398042511E+005	2.9332617E-001	1.1200288E-001
1	1.190582398045026E+005	2.9411379E-001	1.1286927E-001
1	1.190632398047540E+005	2.9490137E-001	1.1162876E-001
1	1.190682398050055E+005	2.9576775E-001	1.1349937E-001
1	1.190732398052569E+005	2.9647660E-001	1.1095927E-001
1	1.190782398055084E+005	2.9750049E-001	1.1296772E-001
1	1.190832398057599E+005	2.9832748E-001	1.1121525E-001
1	1.190882398060113E+005	2.9907569E-001	1.1147123E-001
1	1.190932398062628E+005	2.9990268E-001	1.1058515E-001
1	1.190982398065142E+005	3.0072966E-001	1.1182566E-001
1	1.191032398067657E+005	3.0151728E-001	1.1038823E-001
1	1.191082398070171E+005	3.0242303E-001	1.1091989E-001
1	1.191132398072686E+005	3.0321065E-001	1.1034886E-001
1	1.191182398075201E+005	3.0391949E-001	1.0839947E-001
1	1.191232398077715E+005	3.0482522E-001	1.1076236E-001
1	1.191282398080230E+005	3.0569160E-001	1.0828133E-001
1	1.191332398082744E+005	3.0647922E-001	1.0875390E-001
1	1.191382398085259E+005	3.0730620E-001	1.0832071E-001
1	1.191432398087773E+005	3.0829069E-001	1.0965968E-001
1	1.191482398090288E+005	3.0892080E-001	1.0784813E-001
1	1.191532398092803E+005	3.0998406E-001	1.0771029E-001
1	1.191582398095317E+005	3.1065354E-001	1.0698174E-001
1	1.191632398097832E+005	3.1167743E-001	1.0841917E-001
1	1.191682398100346E+005	3.1238627E-001	1.0654854E-001
1	1.191732398102861E+005	3.1333140E-001	1.0772999E-001
1	1.191782398105375E+005	3.1415838E-001	1.0607596E-001
1	1.191832398107890E+005	3.1478846E-001	1.0526864E-001
1	1.191882398110405E+005	3.1577298E-001	1.0656823E-001
1	1.191932398112919E+005	3.1648183E-001	1.0438256E-001
1	1.191982398115434E+005	3.1746632E-001	1.0674545E-001
1	1.192032398117948E+005	3.1817517E-001	1.0518988E-001
1	1.192082398120463E+005	3.1912029E-001	1.0615472E-001
1	1.192132398122977E+005	3.1982914E-001	1.0477637E-001
1	1.192182398125492E+005	3.2077429E-001	1.0477637E-001
1	1.192232398128007E+005	3.2164064E-001	1.0353586E-001
1	1.192282398130521E+005	3.2250702E-001	1.0497329E-001
1	1.192332398133036E+005	3.2317647E-001	1.0373277E-001
1	1.192382398135550E+005	3.2423976E-001	1.0406751E-001
1	1.192432398138065E+005	3.2490921E-001	1.0329957E-001
1	1.192482398140579E+005	3.2557869E-001	1.0196060E-001
1	1.192532398143094E+005	3.2656318E-001	1.0341772E-001
1	1.192582398145609E+005	3.2735080E-001	1.0164555E-001
1	1.192632398148123E+005	3.2825655E-001	1.0274823E-001
1	1.192682398150638E+005	3.2904416E-001	1.0190153E-001
1	1.192732398153152E+005	3.2994992E-001	1.0272854E-001
1	1.192782398155667E+005	3.3069813E-001	1.0097606E-001
1	1.192832398158181E+005	3.3168265E-001	1.0203937E-001
1	1.192882398160696E+005	3.3239147E-001	1.0136988E-001
1	1.192932398163211E+005	3.3321849E-001	1.0209844E-001
1	1.192982398165725E+005	3.3416361E-001	1.0125174E-001
1	1.193032398168240E+005	3.3495122E-001	1.0136988E-001
1	1.193082398170754E+005	3.3581758E-001	9.9578023E-002
1	1.193132398173269E+005	3.3648705E-001	9.9341735E-002
1	1.193182398175783E+005	3.3747154E-001	1.0038535E-001
1	1.193232398178298E+005	3.3818039E-001	9.8219365E-002
1	1.193282398180813E+005	3.3920428E-001	1.0054287E-001
1	1.193332398183327E+005	3.3995253E-001	9.8691940E-002
1	1.193382398185842E+005	3.4077951E-001	9.9794619E-002
1	1.193432398188356E+005	3.4148836E-001	9.8416269E-002
1	1.193482398190871E+005	3.4255162E-001	9.9518955E-002
1	1.193532398193385E+005	3.4322110E-001	9.9203900E-002
1	1.193582398195900E+005	3.4416622E-001	9.9440187E-002
1	1.193632398198415E+005	3.4491444E-001	9.7471118E-002
1	1.193682398200929E+005	3.4585956E-001	9.8967612E-002
1	1.193732398203444E+005	3.4664717E-001	9.7727098E-002
1	1.193782398205958E+005	3.4731665E-001	9.6722871E-002
1	1.193832398208473E+005	3.4822240E-001	9.7884618E-002
1	1.193882398210987E+005	3.4904939E-001	9.6151836E-002
1	1.193932398213502E+005	3.4991574E-001	9.7116679E-002
1	1.193982398216017E+005	3.5070336E-001	9.7156063E-002
1	1.194032398218531E+005	3.5160911E-001	9.7234830E-002
1	1.194082398221046E+005	3.5243610E-001	9.5738329E-002
1	1.194132398223560E+005	3.5330245E-001	9.6801631E-002
1	1.194182398226075E+005	3.5416883E-001	9.5935240E-002
1	1.194232398228589E+005	3.5487768E-001	9.7136371E-002
1	1.194282398231104E+005	3.5578343E-001	9.5305137E-002
1	1.194332398233619E+005	3.5676792E-001	9.6427508E-002
1	1.194382398236133E+005	3.5739800E-001	9.5009774E-002
1	1.194432398238648E+005	3.5802811E-001	9.4379671E-002
1	1.194482398241162E+005	3.5913074E-001	9.4556890E-002
1	1.194532398243677E+005	3.5983959E-001	9.3848020E-002
1	1.194582398246191E+005	3.6078474E-001	9.4576575E-002
1	1.194632398248706E+005	3.6149359E-001	9.3375444E-002
1	1.194682398251221E+005	3.6243871E-001	9.5206678E-002
1	1.194732398253735E+005	3.6318693E-001	9.3828328E-002
1	1.194782398256250E+005	3.6405331E-001	9.4281219E-002
1	1.194832398258764E+005	3.6480153E-001	9.2449978E-002
1	1.194882398261279E+005	3.6586478E-001	9.3710184E-002
1	1.194932398263793E+005	3.6649489E-001	9.2312142E-002
1	1.194982398266308E+005	3.6747938E-001	9.4202451E-002
1	1.195032398268823E+005	3.6830637E-001	9.2174307E-002
1	1.195082398271337E+005	3.6901522E-001	9.1248840E-002
1	1.195132398273852E+005	3.6992097E-001	9.2193998E-002
1	1.195182398276366E+005	3.7070858E-001	9.0992860E-002
1	1.195232398278881E+005	3.7161434E-001	9.1977403E-002
1	1.195282398281395E+005	3.7232319E-001	9.0973176E-002
1	1.195332398283910E+005	3.7330768E-001	9.1682039E-002
1	1.195382398286425E+005	3.7389839E-001	9.1111012E-002
1	1.195432398288939E+005	3.7492228E-001	9.1997094E-002
1	1.195482398291454E+005	3.7574926E-001	9.1051936E-002
1	1.195532398293968E+005	3.7665501E-001	9.1997094E-002
1	1.195582398296483E+005	3.7736386E-001	9.0165854E-002
1	1.195632398298997E+005	3.7819085E-001	9.0973176E-002
1	1.195682398301512E+005	3.7893906E-001	8.9968950E-002
1	1.195732398304027E+005	3.7984481E-001	8.8433072E-002
1	1.195782398306541E+005	3.8078997E-001	9.0165854E-002
1	1.195832398309056E+005	3.8149878E-001	8.8413380E-002
1	1.195882398311570E+005	3.8252270E-001	8.9752346E-002
1	1.195932398314085E+005	3.8323152E-001	8.8295236E-002
1	1.195982398316599E+005	3.8409790E-001	9.0244614E-002
1	1.196032398319114E+005	3.8492489E-001	8.8177092E-002
1	1.196082398321629E+005	3.8587001E-001	8.9496367E-002
1	1.196132398324143E+005	3.8661826E-001	8.7980181E-002
1	1.196182398326658E+005	3.8752401E-001	9.0185545E-002
1	1.196232398329172E+005	3.8823283E-001	8.8236161E-002
1	1.196282398331687E+005	3.8913858E-001	8.8905647E-002
1	1.196332398334201E+005	3.8992620E-001	8.8177092E-002
1	1.196382398336716E+005	3.9067441E-001	8.7015338E-002
1	1.196432398339231E+005	3.9161956E-001	8.8118017E-002
1	1.196482398341745E+005	3.9232841E-001	8.7310694E-002
1	1.196532398344260E+005	3.9327353E-001	8.9161627E-002
1	1.196582398346774E+005	3.9398238E-001	8.6897194E-002
1	1.196632398349289E+005	3.9504564E-001	8.7665133E-002
1	1.196682398351803E+005	3.9583325E-001	8.6680591E-002
1	1.196732398354318E+005	3.9666024E-001	8.7133482E-002
1	1.196782398356833E+005	3.9732972E-001	8.5794508E-002
1	1.196832398359347E+005	3.9835361E-001	8.7724201E-002
1	1.196882398361862E+005	3.9918059E-001	8.5735440E-002
1	1.196932398364376E+005	4.0000758E-001	8.7625749E-002
1	1.196982398366891E+005	4.0075579E-001	8.5892968E-002
1	1.197032398369405E+005	4.0158278E-001	8.4514610E-002
1	1.197082398371920E+005	4.0248853E-001	8.5715748E-002
1	1.197132398374435E+005	4.0311861E-001	8.5400693E-002
1	1.197182398376949E+005	4.0398499E-001	8.5440077E-002
1	1.197232398379464E+005	4.0489075E-001	8.4199563E-002
1	1.197282398381978E+005	4.0571773E-001	8.6267091E-002
1	1.197332398384493E+005	4.0666285E-001	8.4042035E-002
1	1.197382398387007E+005	4.0741107E-001	8.5952036E-002
1	1.197432398389522E+005	4.0819868E-001	8.4258631E-002
1	1.197482398392037E+005	4.0910444E-001	8.4947810E-002
1	1.197532398394551E+005	4.1001019E-001	8.4455542E-002
1	1.197582398397066E+005	4.1075841E-001	8.4829666E-002
1	1.197632398399580E+005	4.1162479E-001	8.3451316E-002
1	1.197682398402095E+005	4.1225487E-001	8.2289562E-002
1	1.197732398404609E+005	4.1319999E-001	8.3943583E-002
1	1.197782398407124E+005	4.1402698E-001	8.2860589E-002
1	1.197832398409639E+005	4.1501150E-001	8.4514610E-002
1	1.197882398412153E+005	4.1564158E-001	8.3392240E-002
1	1.197932398414668E+005	4.1662610E-001	8.3608836E-002
1	1.197982398417182E+005	4.1733494E-001	8.2171418E-002
1	1.198032398419697E+005	4.1831943E-001	8.3234712E-002
1	1.198082398422211E+005	4.1902828E-001	8.2781829E-002
1	1.198132398424726E+005	4.2001280E-001	8.2388014E-002
1	1.198182398427241E+005	4.2068225E-001	8.1561007E-002
1	1.198232398429755E+005	4.2166677E-001	8.2427397E-002
1	1.198282398432270E+005	4.2233625E-001	8.2959048E-002
1	1.198332398434784E+005	4.2324197E-001	8.0399252E-002
1	1.198382398437299E+005	4.2406896E-001	8.2565233E-002
1	1.198432398439813E+005	4.2481720E-001	8.1285335E-002
1	1.198482398442328E+005	4.2572296E-001	8.1403479E-002
1	1.198532398444843E+005	4.2658931E-001	8.0733992E-002
1	1.198582398447357E+005	4.2749506E-001	8.1679150E-002
1	1.198632398449872E+005	4.2824328E-001	8.0143273E-002
1	1.198682398452386E+005	4.2903090E-001	8.2545541E-002
1	1.198732398454901E+005	4.2989728E-001	8.0793068E-002
1	1.198782398457415E+005	4.3072426E-001	8.1206568E-002
1	1.198832398459930E+005	4.3159062E-001	8.0773376E-002
1	1.198882398462445E+005	4.3249637E-001	8.1442855E-002
1	1.198932398464959E+005	4.3320522E-001	8.0103889E-002
1	1.198982398467474E+005	4.3403220E-001	8.0162957E-002
1	1.199032398469988E+005	4.3489859E-001	8.1049047E-002
1	1.199082398472503E+005	4.3564680E-001	7.8331724E-002
1	1.199132398475017E+005	4.3655255E-001	7.8804299E-002
1	1.199182398477532E+005	4.3726140E-001	7.9631314E-002
1	1.199232398480047E+005	4.3828529E-001	7.9729766E-002
1	1.199282398482561E+005	4.3903351E-001	7.8154504E-002
1	1.199332398485076E+005	4.4001803E-001	8.0773376E-002
1	1.199382398487590E+005	4.4072688E-001	7.9572238E-002
1	1.199432398490105E+005	4.4163263E-001	7.9414710E-002
1	1.199482398492619E+005	4.4257775E-001	7.8784607E-002
1	1.199532398495134E+005	4.4332597E-001	7.8981519E-002
1	1.199582398497649E+005	4.4407418E-001	7.9276875E-002
1	1.199632398500163E+005	4.4490120E-001	7.7091210E-002
1	1.199682398502678E+005	4.4580692E-001	7.8056052E-002
1	1.199732398505192E+005	4.4655517E-001	7.6835230E-002
1	1.199782398507707E+005	4.4742152E-001	7.9040587E-002
1	1.199832398510221E+005	4.4820914E-001	7.7012442E-002
1	1.199882398512736E+005	4.4915426E-001	7.8371108E-002
1	1.199932398515251E+005	4.4994187E-001	7.6795846E-002
1	1.199982398517765E+005	4.5072949E-001	7.7583477E-002
1	1.200032398520280E+005	4.5151708E-001	7.6500483E-002
1	1.200082398522794E+005	4.5242283E-001	7.8508936E-002
1	1.200132398525309E+005	4.5332858E-001	7.6776154E-002
1	1.200182398527823E+005	4.5423433E-001	7.8056052E-002
1	1.200232398530338E+005	4.5498255E-001	7.7012442E-002
1	1.200282398532853E+005	4.5580953E-001	7.8627087E-002
1	1.200332398535367E+005	4.5659715E-001	7.6323271E-002
1	1.200382398537882E+005	4.5734537E-001	7.5575016E-002
1	1.200432398540396E+005	4.5825112E-001	7.6658010E-002
1	1.200482398542911E+005	4.5899937E-001	7.5141825E-002
1	1.200532398545425E+005	4.5990512E-001	7.6973066E-002
1	1.200582398547940E+005	4.6069270E-001	7.5673476E-002
1	1.200632398550455E+005	4.6155909E-001	7.6894298E-002
1	1.200682398552969E+005	4.6230730E-001	7.5476564E-002
1	1.200732398555484E+005	4.6340996E-001	7.7445641E-002
1	1.200782398557998E+005	4.6419758E-001	7.5712852E-002
1	1.200832398560513E+005	4.6494579E-001	7.6677702E-002
1	1.200882398563027E+005	4.6573341E-001	7.7169970E-002
1	1.200932398565542E+005	4.6663913E-001	7.7032134E-002
1	1.200982398568057E+005	4.6742675E-001	7.5122133E-002
1	1.201032398570571E+005	4.6821436E-001	7.3743783E-002
1	1.201082398573086E+005	4.6919888E-001	7.5437188E-002
1	1.201132398575600E+005	4.6982896E-001	7.4531414E-002
1	1.201182398578115E+005	4.7069532E-001	7.5003989E-002
1	1.201232398580629E+005	4.7156170E-001	7.4354194E-002
1	1.201282398583144E+005	4.7254619E-001	7.4649557E-002
1	1.201332398585659E+005	4.7325504E-001	7.3822543E-002
1	1.201382398588173E+005	4.7416079E-001	7.4531414E-002
1	1.201432398590688E+005	4.7486964E-001	7.3822543E-002
1	1.201482398593202E+005	4.7581476E-001	7.4432954E-002
1	1.201532398595717E+005	4.7648424E-001	7.4117906E-002
1	1.201582398598231E+005	4.7754750E-001	7.6047599E-002
1	1.201632398600746E+005	4.7825634E-001	7.3172748E-002
1	1.201682398603261E+005	4.7904396E-001	7.3054604E-002
1	1.201732398605775E+005	4.7998908E-001	7.1951926E-002
1	1.201782398608290E+005	4.8073733E-001	7.2463885E-002
1	1.201832398610804E+005	4.8156431E-001	7.3448420E-002
1	1.201882398613319E+005	4.8235190E-001	7.2680481E-002
1	1.201932398615833E+005	4.8325765E-001	7.2818317E-002
1	1.201982398618348E+005	4.8404527E-001	7.2266974E-002
1	1.202032398620863E+005	4.8491162E-001	7.3113680E-002
1	1.202082398623377E+005	4.8573864E-001	7.2227597E-002
1	1.202132398625892E+005	4.8664436E-001	7.2975844E-002
1	1.202182398628406E+005	4.8739260E-001	7.2542645E-002
1	1.202232398630921E+005	4.8833773E-001	7.4531414E-002
1	1.202282398633435E+005	4.8908594E-001	7.2641104E-002
1	1.202332398635950E+005	4.8987356E-001	7.1164295E-002
1	1.202382398638465E+005	4.9077931E-001	7.2424501E-002
1	1.202432398640979E+005	4.9148816E-001	7.1676254E-002
1	1.202482398643494E+005	4.9239391E-001	7.1262747E-002
1	1.202532398646008E+005	4.9326026E-001	7.1124911E-002
1	1.202582398648523E+005	4.9408725E-001	7.2345741E-002
1	1.202632398651037E+005	4.9503240E-001	7.0750788E-002
1	1.202682398653552E+005	4.9581999E-001	7.1617186E-002
1	1.202732398656067E+005	4.9660760E-001	7.1105227E-002
1	1.202782398658581E+005	4.9743459E-001	7.1755014E-002
1	1.202832398661096E+005	4.9822220E-001	7.1026459E-002
1	1.202882398663610E+005	4.9912795E-001	7.2542645E-002
1	1.202932398666125E+005	4.9995494E-001	7.0514500E-002
1	1.202982398668639E+005	5.0074255E-001	6.9589034E-002
1	1.203032398671154E+005	5.0156951E-001	7.0731103E-002
1	1.203082398673669E+005	5.0251466E-001	7.0632644E-002
1	1.203132398676183E+005	5.0334162E-001	7.0829555E-002
1	1.203182398678698E+005	5.0405049E-001	6.9845013E-002
1	1.203232398681212E+005	5.0495625E-001	7.0947699E-002
1	1.203282398683727E+005	5.0570446E-001	6.9392130E-002
1	1.203332398686241E+005	5.0661021E-001	7.1262747E-002
1	1.203382398688756E+005	5.0747657E-001	6.9726869E-002
1	1.203432398691271E+005	5.0834292E-001	7.1636871E-002
1	1.203482398693785E+005	5.0905180E-001	7.0061617E-002
1	1.203532398696300E+005	5.0995755E-001	7.0435740E-002
1	1.203582398698814E+005	5.1082391E-001	6.9529966E-002
1	1.203632398701329E+005	5.1153272E-001	6.8269759E-002
